78,7800,8.8591,8690.90
78,7800,8.8669,8694.88
78,7800,8.8597,8715.70
78,7800,8.8718,8723.88
78,7800,8.8622,8703.16
78,7800,8.8580,8719.96
78,7800,8.9058,8667.62
78,7800,8.8619,8710.18
78,7800,8.9062,8676.95
78,7800,8.8624,8712.43
78,7800,8.8649,8706.34
78,7800,8.8567,8714.27
78,7800,8.8466,8716.74
78,7800,8.8468,8701.12
78,7800,8.8538,8708.00
78,7800,8.8634,8714.96
78,7800,8.8613,8723.76
78,7800,8.8827,8687.67
78,7800,8.8718,8734.60
78,7800,8.8622,8707.10
78,7800,8.8579,8698.97
78,7800,9.0069,8564.47
78,7800,8.8564,8687.59
78,7800,8.8606,8704.91
78,7800,8.8568,8737.29
78,7800,8.8700,8691.49
78,7800,8.8678,8713.94
78,7800,8.8581,8714.87
78,7800,8.8645,8711.00
78,7800,8.8539,8721.94
