2,200,2.27,884.18
2,200,1.94,1012.63
2,200,2.14,947.44
2,200,1.89,1053.00
2,200,2.11,967.50
2,200,2.17,925.06
2,200,2.16,931.06
2,200,1.97,1004.65
2,200,2.79,805.69
2,200,2.16,934.06
2,200,2.2686,890.49
2,200,2.0886,956.55
2,200,2.1153,947.37
2,200,2.2401,908.85
2,200,2.2037,971.49
2,200,2.1329,930.32
2,200,2.2186,958.65
2,200,2.2112,945.59
2,200,1.9019,1062.28
2,200,2.1250,945.49
2,200,2.2024,938.12
2,200,2.1355,943.24
2,200,2.0683,975.35
2,200,1.9035,1036.34
2,200,2.0657,979.79
2,200,2.0848,970.46
2,200,2.1735,919.37
2,200,2.0661,951.26
2,200,2.0878,961.44
2,200,1.6571,1207.26
2,200,2.1657,921.25
2,200,2.2025,952.13
2,200,1.8461,1065.54
2,200,2.2002,943.10
2,200,2.0502,986.13
2,200,2.1231,963.13
2,200,1.7750,1112.79
2,200,2.0199,978.33
2,200,2.1831,914.16
2,200,2.2261,956.62
