14,1400,0.94,14644.26
14,1400,0.95,14538.83
14,1400,1.05,13536.08
14,1400,1.01,14360.09
14,1400,1.09,12886.76
14,1400,0.99,13932.79
14,1400,1.03,13794.48
14,1400,0.98,14098.80
14,1400,1.10,12682.28
14,1400,1.03,13699.20
14,1400,1.2904,2105.90
14,1400,0.9891,13927.01
14,1400,0.9836,14042.25
14,1400,1.0107,14122.52
14,1400,0.9685,14366.17
14,1400,1.0242,13433.33
14,1400,0.9989,14860.59
14,1400,1.0025,14166.21
14,1400,1.1136,12541.36
14,1400,0.9139,15221.31
14,1400,0.9659,14418.05
14,1400,0.9945,13921.66
14,1400,0.9968,15723.98
14,1400,1.0357,13503.42
14,1400,0.9996,13870.55
14,1400,1.0042,14215.83
14,1400,0.9726,14260.57
14,1400,1.0439,13625.19
14,1400,1.0159,17852.74
14,1400,1.0161,14044.39
14,1400,0.9483,14733.76
14,1400,0.9813,14161.53
14,1400,0.9699,14402.95
14,1400,1.0211,13881.16
14,1400,0.9830,14132.78
14,1400,1.0243,14036.67
14,1400,0.9752,14196.09
14,1400,0.9523,14603.07
14,1400,0.9861,13986.79
14,1400,0.9509,14572.14
14,1400,1.1176,3452.54
14,1400,0.9907,12848.01
14,1400,0.9791,14095.12
14,1400,0.9708,14261.78
14,1400,1.0002,13862.56
14,1400,1.0225,14061.46
14,1400,0.9702,14251.82
14,1400,0.9865,13988.35
14,1400,0.9726,14169.52
14,1400,0.9939,13731.78
14,1400,0.9967,13875.93
14,1400,1.0323,13743.44
14,1400,0.9947,13765.37
14,1400,1.0061,14891.19
14,1400,0.9518,14490.51
14,1400,0.9983,14345.48
14,1400,0.9838,14055.24
14,1400,1.2487,11373.11
14,1400,0.9805,14075.93
14,1400,0.9958,13894.01
14,1400,0.9641,14339.93
14,1400,1.0295,13860.23
14,1400,1.1928,11610.34
14,1400,0.9633,14350.87
14,1400,1.0604,13322.45
14,1400,1.0062,14209.62
14,1400,1.0023,14281.25
14,1400,1.0109,14113.13
14,1400,0.9903,13951.25
14,1400,1.0340,13529.75
14,1400,0.9699,14356.88
14,1400,0.9673,14406.14
14,1400,1.0327,13512.20
14,1400,1.0055,13872.00
14,1400,1.0150,14243.73
14,1400,0.9718,14217.04
14,1400,0.9611,14487.97
14,1400,1.0192,14019.46
14,1400,1.0107,14166.87
14,1400,0.9681,14280.39
14,1400,0.9615,14415.09
14,1400,0.9973,14338.84
14,1400,0.9752,14203.94
14,1400,0.9939,13939.79
14,1400,1.0254,13707.04
14,1400,1.0556,13444.67
14,1400,0.9561,14531.15
14,1400,1.0715,13210.93
14,1400,1.1844,11659.76
14,1400,0.9849,14102.43
