10,1000,1.79,5491.19
10,1000,1.96,5042.02
10,1000,1.95,5097.19
10,1000,1.93,5199.98
10,1000,1.86,5340.21
10,1000,2.03,4985.14
10,1000,2.14,4650.83
10,1000,2.02,5001.66
10,1000,1.88,5283.49
10,1000,2.07,4889.15
10,1000,1.8580,5275.50
10,1000,1.8195,5313.03
10,1000,1.9331,5120.39
10,1000,2.2202,4505.28
10,1000,2.0644,4829.47
10,1000,1.8279,5265.90
10,1000,1.7627,5628.01
10,1000,1.8822,5303.11
10,1000,1.8257,5414.56
10,1000,1.8813,5285.00
10,1000,2.0613,4821.79
10,1000,1.8729,5353.47
10,1000,2.0269,4920.57
10,1000,2.0120,4996.26
10,1000,1.8455,5282.69
10,1000,1.9650,5050.90
10,1000,1.9167,5170.42
10,1000,1.7712,5585.90
10,1000,1.9122,5228.94
10,1000,2.0358,4986.71
10,1000,1.7447,5623.69
10,1000,1.8259,5584.46
10,1000,2.0264,4900.36
10,1000,1.9675,5053.57
10,1000,1.8777,5286.68
10,1000,2.2457,4483.04
10,1000,1.7695,5603.83
10,1000,2.1253,4652.41
10,1000,2.3693,4191.88
10,1000,1.8185,5459.03
