84,8400,27.8034,3017.26
84,8400,27.8152,3002.84
84,8400,27.8775,3000.73
84,8400,27.8702,3003.35
84,8400,27.7992,3008.33
84,8400,27.8028,3008.15
84,8400,27.8181,3011.08
84,8400,27.8477,3001.71
84,8400,27.8501,3006.93
84,8400,27.8802,2989.90
84,8400,27.8128,3003.88
84,8400,27.8224,3005.97
84,8400,27.8046,3005.80
84,8400,27.8683,3001.50
84,8400,27.8093,3010.57
84,8400,27.8082,3013.63
84,8400,27.8156,3008.03
84,8400,27.8024,3004.55
84,8400,27.8252,3010.45
84,8400,27.8755,3008.68
84,8400,27.8154,3005.22
84,8400,27.8771,3002.04
84,8400,27.8352,3013.41
84,8400,27.8180,3005.39
84,8400,27.8090,3027.58
84,8400,27.8478,3002.78
84,8400,27.8201,3008.44
84,8400,27.8351,3009.95
84,8400,27.8438,3002.04
84,8400,27.8055,3006.94
