59,5900,0.63,94213.09
59,5900,0.66,88031.58
59,5900,0.63,92410.62
59,5900,0.64,89382.21
59,5900,0.64,90301.43
59,5900,0.62,92024.17
59,5900,0.65,89879.71
59,5900,0.67,87280.54
59,5900,0.65,91631.57
59,5900,0.65,89949.02
59,5900,0.66,91426.54
59,5900,0.66,88495.75
59,5900,0.64,90901.64
59,5900,0.66,89439.03
59,5900,0.66,89177.10
59,5900,0.63,91907.81
59,5900,0.66,90943.50
59,5900,0.66,85329.17
59,5900,0.65,90447.19
59,5900,0.66,88586.81
59,5900,0.77,9862.18
59,5900,0.65,91357.27
59,5900,0.64,89617.98
59,5900,0.69,72585.98
59,5900,0.65,90646.52
59,5900,0.65,92123.34
59,5900,0.64,91049.55
59,5900,0.67,83580.85
59,5900,0.63,82209.12
59,5900,0.64,89397.08
59,5900,0.63,92137.99
59,5900,0.64,92014.86
59,5900,0.64,89806.83
59,5900,0.64,82595.98
59,5900,0.64,89199.45
59,5900,0.73,75779.62
59,5900,0.64,91070.46
59,5900,0.65,88646.62
59,5900,0.68,85241.90
59,5900,0.66,88888.35
59,5900,0.6401,92572.37
59,5900,0.6455,92485.72
59,5900,0.6612,89789.82
59,5900,0.6459,91323.41
59,5900,0.6562,89496.31
59,5900,0.6328,88382.47
59,5900,0.6729,87921.59
59,5900,0.6253,94661.40
59,5900,0.7018,85683.88
59,5900,0.6686,90481.80
59,5900,0.6233,92396.90
59,5900,0.6725,86504.44
59,5900,0.6535,90934.63
59,5900,0.6385,79821.92
59,5900,0.6601,89655.20
59,5900,0.6343,88977.36
59,5900,0.6270,93107.37
59,5900,0.6493,92519.42
59,5900,0.6516,91647.98
59,5900,0.6470,84162.47
59,5900,0.6637,89670.92
59,5900,0.6553,90149.47
59,5900,0.6647,86718.73
59,5900,0.6616,91549.84
59,5900,0.6431,93244.94
59,5900,0.6507,90019.68
59,5900,0.6402,91889.90
59,5900,0.6535,90449.64
59,5900,0.6584,87615.35
59,5900,0.6463,89580.59
59,5900,0.6460,89685.80
59,5900,0.6848,85966.61
59,5900,0.6309,91501.18
59,5900,0.6553,89647.78
59,5900,0.6486,92128.68
59,5900,0.6536,91631.43
59,5900,0.6562,89153.44
59,5900,0.6381,88536.28
59,5900,0.6651,88635.66
59,5900,0.6590,87504.61
59,5900,0.6452,91327.49
59,5900,0.6488,88813.90
59,5900,0.6807,87106.68
59,5900,0.6645,90346.50
59,5900,0.6654,89572.12
59,5900,0.6688,86373.93
59,5900,0.6741,86466.46
59,5900,0.6411,92165.78
59,5900,0.6293,93624.40
59,5900,0.6464,90896.45
59,5900,0.6560,90284.73
59,5900,0.6637,89178.92
59,5900,0.6379,91688.71
59,5900,0.6337,91856.20
59,5900,0.6340,90364.27
59,5900,0.6586,90837.44
59,5900,0.6567,88129.74
59,5900,0.6546,86621.09
59,5900,0.6591,89730.63
59,5900,0.6608,88786.20
59,5900,0.6748,87209.06
59,5900,0.6489,92025.90
59,5900,0.6496,92673.82
59,5900,0.6386,92301.44
59,5900,0.6551,88475.43
59,5900,0.6529,89798.58
59,5900,0.6401,90790.57
59,5900,0.6674,87285.67
59,5900,0.6663,88196.09
59,5900,0.6425,86396.90
59,5900,0.6631,90038.77
59,5900,0.6547,88639.27
59,5900,0.6554,89146.88
59,5900,0.6563,90343.51
59,5900,0.6671,88053.45
59,5900,0.6488,92006.04
59,5900,0.6584,89489.60
59,5900,0.6527,91518.83
59,5900,0.6605,90931.85
59,5900,0.6518,88703.44
59,5900,0.6406,89718.74
59,5900,0.6545,90677.92
59,5900,0.6422,91364.94
59,5900,0.6403,89308.22
59,5900,0.6573,88421.81
59,5900,0.6617,88501.36
59,5900,0.6566,90966.80
59,5900,0.6667,84792.07
59,5900,0.6481,88291.45
59,5900,0.6329,90724.53
59,5900,0.6426,82980.96
59,5900,0.6387,91188.13
59,5900,0.6516,90630.02
59,5900,0.6430,90664.38
59,5900,0.6352,83801.85
59,5900,0.6878,87372.57
59,5900,0.6552,88886.62
59,5900,0.6482,91459.08
59,5900,0.6530,90791.38
59,5900,0.6487,90154.54
