96,9600,10.8923,8727.91
96,9600,10.9057,8714.08
96,9600,10.8977,8725.72
96,9600,10.9186,8673.49
96,9600,10.9074,8724.87
96,9600,10.9269,8666.79
96,9600,10.9445,8647.74
96,9600,10.9062,8715.60
96,9600,10.9921,8653.32
96,9600,10.9095,8710.75
96,9600,10.9187,8646.79
96,9600,10.9076,8723.75
96,9600,10.9060,8715.77
96,9600,10.9095,8724.53
96,9600,10.8941,8727.36
96,9600,10.8966,8733.58
96,9600,10.9053,8715.12
96,9600,10.9020,8713.17
96,9600,10.8978,8717.23
96,9600,10.9041,8642.20
96,9600,10.9588,8613.00
96,9600,10.9098,8718.03
96,9600,10.9019,8726.89
96,9600,10.8833,8744.79
96,9600,10.9005,8736.92
96,9600,10.8958,8722.81
96,9600,10.9071,8717.73
96,9600,10.8875,8731.14
96,9600,10.8978,8722.41
96,9600,10.8912,8728.77
