115,11500,1.4986,11525.53
115,11500,1.0718,103350.87
115,11500,1.0312,108057.94
115,11500,1.0905,102099.81
115,11500,1.1397,97029.91
115,11500,1.0522,102399.84
115,11500,1.2254,81163.97
115,11500,1.0682,103496.51
115,11500,1.1815,89897.66
115,11500,1.0480,106033.94
115,11500,1.0552,103349.45
115,11500,1.0668,103613.93
115,11500,1.1421,98017.33
115,11500,1.0611,99414.80
115,11500,1.1745,99439.50
115,11500,1.0414,102673.84
115,11500,1.1757,95922.33
115,11500,1.0685,103590.73
115,11500,1.0804,102541.82
115,11500,1.0664,104066.96
115,11500,1.0839,101103.52
115,11500,1.1019,104097.91
115,11500,1.1083,97088.16
115,11500,1.1043,100424.12
115,11500,1.1524,95857.26
115,11500,1.1162,99564.54
115,11500,1.0779,103220.87
115,11500,1.1025,103757.71
115,11500,1.0933,102772.93
115,11500,1.0903,102367.38
115,11500,1.0960,102466.40
115,11500,1.0929,101636.34
115,11500,1.0255,107184.44
115,11500,1.0625,104158.38
115,11500,1.0541,105063.91
115,11500,1.0846,102440.47
115,11500,1.0647,104103.51
115,11500,1.0812,102999.85
115,11500,1.0873,101525.27
115,11500,1.0329,106348.41
115,11500,1.0910,101280.51
115,11500,1.0953,100913.12
115,11500,1.0776,103988.31
115,11500,1.0771,103352.90
115,11500,1.0861,101838.59
115,11500,1.0601,104313.49
115,11500,1.0688,101845.94
115,11500,1.0786,103365.24
115,11500,1.0913,97446.30
115,11500,1.0607,105201.24
115,11500,1.0654,97514.96
115,11500,1.1220,99672.63
115,11500,1.0861,97775.22
115,11500,1.0681,103517.04
115,11500,1.1014,100852.14
115,11500,1.0646,103691.97
115,11500,1.0873,103548.25
115,11500,1.0632,103694.27
115,11500,1.0870,101865.13
115,11500,1.1065,102044.23
115,11500,1.0694,104967.41
115,11500,1.0782,105012.58
115,11500,1.0598,104692.66
115,11500,1.0922,102584.02
115,11500,1.0764,103285.16
115,11500,1.0525,105557.13
115,11500,1.0924,102475.08
115,11500,1.0888,102568.77
115,11500,1.0612,104939.37
115,11500,1.0830,102245.63
115,11500,1.0749,103009.57
115,11500,1.0827,102528.20
115,11500,1.0878,101238.64
115,11500,1.0722,103428.37
115,11500,1.0603,101723.72
115,11500,1.0123,109856.40
115,11500,1.0600,105172.09
115,11500,1.0626,104775.44
115,11500,1.0330,106842.34
115,11500,1.0575,101108.05
115,11500,1.0570,104917.44
115,11500,1.0869,101540.58
115,11500,1.0546,105105.54
115,11500,1.1014,100483.70
115,11500,1.0791,102967.63
115,11500,1.1375,97471.85
115,11500,1.0695,103017.79
115,11500,1.0849,103697.47
115,11500,1.0722,103555.59
115,11500,1.0849,102877.71
115,11500,1.0839,102793.75
115,11500,1.1247,97739.70
115,11500,1.0887,101825.79
115,11500,1.1643,85001.25
115,11500,1.1062,103017.13
115,11500,1.1488,81653.48
115,11500,1.0685,103757.67
115,11500,1.0693,101255.51
115,11500,1.0803,103720.21
115,11500,1.1453,83696.24
