50,5000,53.9683,923.27
50,5000,53.9556,923.96
50,5000,53.9986,922.63
50,5000,53.9730,923.67
50,5000,53.9719,920.77
50,5000,54.0044,924.32
50,5000,53.9650,922.74
50,5000,53.9754,923.10
50,5000,53.9716,924.50
50,5000,54.0014,922.76
50,5000,53.9437,925.09
50,5000,53.9837,923.84
50,5000,53.9949,922.54
50,5000,54.0028,930.76
50,5000,53.9518,923.98
50,5000,53.9431,926.02
50,5000,53.9603,923.12
50,5000,54.0056,922.78
50,5000,53.9969,923.39
50,5000,54.0041,998.10
50,5000,53.9847,924.15
50,5000,54.0104,924.50
50,5000,53.9671,925.27
50,5000,53.9532,923.18
50,5000,53.9550,923.31
50,5000,54.0128,923.00
50,5000,53.9763,923.69
50,5000,53.9551,924.51
50,5000,53.9802,923.01
50,5000,53.9736,923.72
50,5000,53.9875,923.59
50,5000,53.9765,923.20
50,5000,53.9851,922.74
50,5000,53.9504,923.87
50,5000,53.9746,923.11
50,5000,53.9524,924.77
50,5000,53.9810,923.92
50,5000,53.9786,926.89
50,5000,53.9697,924.17
50,5000,53.9601,923.09
50,5000,54.0335,922.38
50,5000,53.9572,922.90
50,5000,54.0007,923.74
50,5000,53.9788,922.17
50,5000,53.9712,924.03
50,5000,54.0162,922.63
