8,800,3.40,2246.56
8,800,3.33,2392.98
8,800,3.26,2421.32
8,800,3.29,2413.94
8,800,3.64,2157.71
8,800,3.32,2406.26
8,800,3.37,2359.45
8,800,3.33,2374.07
8,800,3.25,2414.57
8,800,3.39,2265.84
8,800,2.9857,2921.22
8,800,3.1391,2525.01
8,800,3.2660,2429.03
8,800,3.5871,2175.97
8,800,3.2683,2405.72
8,800,3.4094,2345.10
8,800,3.2088,2453.55
8,800,3.6649,2135.30
8,800,3.3531,2357.58
8,800,3.2698,2419.18
8,800,3.1336,2526.86
8,800,3.2738,2406.55
8,800,3.0391,2558.81
8,800,3.4822,2264.09
8,800,3.8382,2053.51
8,800,3.2948,2409.76
8,800,3.1777,2498.70
8,800,3.2544,2413.14
8,800,3.5419,2248.29
8,800,3.6352,2219.03
8,800,3.7053,2145.22
8,800,3.1844,2394.20
8,800,3.3257,2388.40
8,800,3.4176,2299.53
8,800,3.1723,2461.52
8,800,3.2371,2436.62
8,800,3.4878,2274.57
8,800,3.4145,2333.58
8,800,3.3167,2378.23
8,800,3.1138,2539.51
