28,2800,2.60,10596.15
28,2800,2.43,11295.83
28,2800,2.65,10350.79
28,2800,3.01,9324.05
28,2800,2.83,9824.87
28,2800,2.52,10956.24
28,2800,2.57,10769.56
28,2800,2.42,11306.07
28,2800,2.71,10181.14
28,2800,2.69,10263.73
28,2800,2.6493,10372.97
28,2800,2.6487,10405.45
28,2800,2.8189,9763.07
28,2800,2.6023,10659.98
28,2800,2.7268,10160.66
28,2800,2.6618,10400.80
28,2800,2.7638,10024.27
28,2800,2.8260,9816.68
28,2800,2.8403,9727.82
28,2800,2.6718,10364.27
28,2800,2.7793,9975.23
28,2800,2.7755,9985.12
28,2800,2.7655,9999.06
28,2800,2.6102,10030.38
28,2800,2.9532,9406.94
28,2800,2.7408,10091.92
28,2800,2.8366,9787.00
28,2800,2.9967,9248.54
28,2800,2.8998,9529.42
28,2800,2.7208,10163.19
28,2800,2.5761,10701.35
28,2800,2.7821,9959.85
28,2800,2.7393,10115.35
28,2800,2.7829,9943.24
28,2800,2.6011,10565.26
28,2800,2.7372,10082.00
28,2800,2.9026,9543.24
28,2800,2.6453,10449.58
28,2800,2.4804,11084.22
28,2800,2.7790,9959.47
