250,25000,286.20,831.44
250,25000,285.37,834.05
250,25000,283.02,838.90
250,25000,283.44,839.08
250,25000,286.58,829.02
250,25000,280.60,843.49
250,25000,283.85,838.99
250,25000,280.79,843.51
250,25000,281.81,841.82
250,25000,282.05,843.60
