37,3700,0.46,80575.09
37,3700,0.49,77414.60
37,3700,0.49,74959.36
37,3700,0.51,65471.71
37,3700,0.46,81160.06
37,3700,0.51,75021.10
37,3700,0.49,75229.37
37,3700,0.52,74698.91
37,3700,0.50,75774.89
37,3700,0.49,80110.56
37,3700,0.49,74745.86
37,3700,0.51,73410.03
37,3700,0.49,76644.70
37,3700,0.50,76174.30
37,3700,0.48,75371.38
37,3700,0.49,74726.46
37,3700,0.49,74438.25
37,3700,0.50,75089.54
37,3700,0.46,82664.72
37,3700,0.49,77657.79
37,3700,0.47,76248.29
37,3700,0.48,81546.77
37,3700,0.47,78923.31
37,3700,0.55,59709.15
37,3700,0.49,76006.93
37,3700,0.48,79967.68
37,3700,0.49,77574.88
37,3700,0.50,72760.57
37,3700,0.44,83067.62
37,3700,0.50,73435.10
37,3700,0.48,79711.15
37,3700,0.49,74713.00
37,3700,0.49,76896.14
37,3700,0.49,75124.56
37,3700,0.48,77884.60
37,3700,0.49,76902.74
37,3700,0.48,80451.34
37,3700,0.50,74530.40
37,3700,0.50,73348.84
37,3700,0.49,75996.25
37,3700,0.4532,86349.37
37,3700,0.4731,79928.49
37,3700,0.4779,79903.14
37,3700,0.4714,79583.96
37,3700,0.4723,80423.94
37,3700,0.4742,78590.77
37,3700,0.4873,78801.91
37,3700,0.4649,79235.31
37,3700,0.4753,79364.62
37,3700,0.5060,72260.13
37,3700,0.5070,71727.92
37,3700,0.4855,77035.81
37,3700,0.5178,70797.98
37,3700,0.4864,78379.48
37,3700,0.4875,74542.67
37,3700,0.4748,79857.79
37,3700,0.4910,77997.94
37,3700,0.4619,80630.23
37,3700,0.4895,78163.93
37,3700,0.4896,78405.92
37,3700,0.4877,77517.67
37,3700,0.4810,77637.42
37,3700,0.5073,74576.77
37,3700,0.4885,76673.88
37,3700,0.4824,81368.23
37,3700,0.4991,75139.40
37,3700,0.4844,76356.22
37,3700,0.4575,80177.18
37,3700,0.4942,75592.70
37,3700,0.4717,79430.77
37,3700,0.4871,78436.29
37,3700,0.4744,78994.84
37,3700,0.4721,82109.47
37,3700,0.4921,74379.65
37,3700,0.4715,78938.05
37,3700,0.4814,78467.53
37,3700,0.4939,76632.39
37,3700,0.4957,76339.82
37,3700,0.4874,77201.28
37,3700,0.4830,77191.03
37,3700,0.4757,77964.76
37,3700,0.4770,81624.30
37,3700,0.4818,78119.48
37,3700,0.5090,70809.65
37,3700,0.4777,78331.16
37,3700,0.4926,73900.45
37,3700,0.4900,76232.28
37,3700,0.4936,75299.95
37,3700,0.4817,78271.27
37,3700,0.4537,81692.32
37,3700,0.4887,79519.16
37,3700,0.4721,79977.96
37,3700,0.4882,75522.62
37,3700,0.4961,76636.43
37,3700,0.4943,74378.18
37,3700,0.5121,73183.20
37,3700,0.4922,76563.94
37,3700,0.4890,79775.62
37,3700,0.4942,76649.85
37,3700,0.5005,75338.38
37,3700,0.4780,80814.79
37,3700,0.4871,80133.35
37,3700,0.4773,75422.57
37,3700,0.4837,78923.74
37,3700,0.4664,82294.51
37,3700,0.4712,78494.20
37,3700,0.4954,77322.54
37,3700,0.4682,75869.72
37,3700,0.4857,75655.96
37,3700,0.4741,79720.75
37,3700,0.4743,79822.56
37,3700,0.5001,75410.65
37,3700,0.4784,76595.58
37,3700,0.4817,78347.51
37,3700,0.5023,72889.11
37,3700,0.4562,81791.70
37,3700,0.5007,76492.00
37,3700,0.4871,76513.33
37,3700,0.4946,74876.84
37,3700,0.5074,72751.62
37,3700,0.4810,77359.57
37,3700,0.5042,72506.65
37,3700,0.4913,76112.29
37,3700,0.4963,76454.62
37,3700,0.4797,80692.41
37,3700,0.4848,75716.84
37,3700,0.4959,77490.02
37,3700,0.5045,75861.58
37,3700,0.4848,75974.71
37,3700,0.5046,74477.42
37,3700,0.4894,76696.59
37,3700,0.5045,72710.42
37,3700,0.4755,79132.08
37,3700,0.5034,74436.08
37,3700,0.4814,80625.85
37,3700,0.4751,80727.38
37,3700,0.4962,74748.06
37,3700,0.5056,72150.27
37,3700,0.5090,74205.68
37,3700,0.4882,74767.29
