49,4900,16.2683,2992.21
49,4900,16.2720,2994.85
49,4900,16.3137,2984.39
49,4900,16.2679,2991.83
49,4900,16.2783,2988.77
49,4900,16.2676,2991.20
49,4900,16.2608,2991.35
49,4900,16.3013,3146.51
49,4900,16.3417,2972.79
49,4900,16.3263,2986.19
49,4900,16.3042,2984.98
49,4900,16.2714,2987.99
49,4900,16.2448,2993.90
49,4900,16.3052,2984.89
49,4900,16.2515,2991.20
49,4900,16.2764,2989.40
49,4900,16.3479,2959.17
49,4900,16.2829,2990.27
49,4900,16.2745,2991.85
49,4900,16.3168,2985.45
49,4900,16.3027,3007.12
49,4900,16.2611,2997.57
49,4900,16.2917,2990.17
49,4900,16.2515,2994.98
49,4900,16.2713,2993.52
49,4900,16.2568,2993.96
49,4900,16.2862,2991.40
49,4900,16.2859,2991.11
49,4900,16.2991,2990.59
49,4900,16.2550,2997.16
