90,9000,0.86,100855.57
90,9000,0.91,96633.22
90,9000,0.88,97633.59
90,9000,0.97,78674.41
90,9000,0.88,98099.44
90,9000,0.91,95023.12
90,9000,0.89,98092.25
90,9000,0.98,89873.49
90,9000,0.88,99021.05
90,9000,0.90,98715.30
90,9000,0.90,96256.60
90,9000,0.91,95620.40
90,9000,0.88,97675.21
90,9000,0.91,97989.92
90,9000,0.88,97264.14
90,9000,0.89,97714.67
90,9000,0.90,95841.27
90,9000,0.90,96513.82
90,9000,0.90,98656.42
90,9000,0.92,91757.14
90,9000,1.16,10913.61
90,9000,0.89,98961.17
90,9000,0.88,100349.88
90,9000,1.02,71942.95
90,9000,0.93,96957.90
90,9000,0.87,99716.41
90,9000,0.90,97789.57
90,9000,0.88,99027.89
90,9000,0.94,92166.78
90,9000,0.88,99718.38
90,9000,0.92,97302.08
90,9000,0.97,77929.78
90,9000,0.89,97762.85
90,9000,0.91,95932.25
90,9000,0.89,97136.24
90,9000,0.97,88092.45
90,9000,0.88,98793.08
90,9000,0.89,98724.67
90,9000,0.90,97665.55
90,9000,0.90,95954.93
90,9000,0.8592,99740.67
90,9000,0.8496,97754.07
90,9000,0.8765,98880.39
90,9000,0.8855,97297.17
90,9000,0.8868,98282.28
90,9000,0.9058,98057.90
90,9000,0.8839,101058.31
90,9000,0.9028,94689.72
90,9000,0.9046,96251.29
90,9000,0.9209,97171.10
90,9000,0.8749,99413.05
90,9000,0.8773,99351.62
90,9000,0.8686,99555.62
90,9000,0.9109,95590.03
90,9000,0.8942,96593.46
90,9000,0.8970,97916.06
90,9000,0.8658,98908.14
90,9000,0.9029,98061.37
90,9000,0.8987,96584.89
90,9000,0.8819,96927.04
90,9000,0.9069,96184.69
90,9000,0.8654,99568.15
90,9000,0.8773,101176.54
90,9000,0.8957,98920.68
90,9000,0.9019,96570.15
90,9000,0.8958,97530.07
90,9000,0.8985,96788.11
90,9000,0.8785,99747.80
90,9000,0.9065,97554.50
90,9000,0.9012,95938.33
90,9000,0.9047,98806.73
90,9000,0.9080,98006.30
90,9000,0.8821,99750.84
90,9000,0.8768,99401.72
90,9000,0.8950,97084.47
90,9000,0.8846,103711.81
90,9000,0.8892,99019.32
90,9000,0.8851,98724.03
90,9000,0.8854,96896.77
90,9000,0.8763,100828.20
90,9000,0.8823,97504.47
90,9000,0.8962,97980.87
90,9000,0.9047,97068.17
90,9000,0.8744,99008.89
90,9000,0.8930,98204.34
90,9000,0.8707,99522.32
90,9000,0.9006,97543.98
90,9000,0.8747,98323.19
90,9000,0.8712,101145.29
90,9000,0.9238,93875.33
90,9000,0.9062,95997.55
90,9000,0.9006,97459.06
90,9000,0.8860,98368.76
90,9000,0.9232,93364.07
90,9000,0.8890,103235.56
90,9000,0.9081,95014.11
90,9000,0.9426,92324.33
90,9000,0.9116,96815.77
90,9000,0.8956,97589.96
90,9000,0.8994,96392.48
90,9000,0.8717,99817.55
90,9000,0.9450,91585.77
90,9000,0.9173,95727.20
90,9000,0.8913,97736.16
90,9000,0.9224,93482.44
90,9000,0.9096,95580.11
90,9000,0.8700,100624.66
90,9000,0.8919,96634.49
90,9000,0.8681,102643.29
90,9000,0.8825,100049.34
90,9000,0.9021,99223.17
90,9000,0.8941,97855.13
90,9000,0.8928,97292.27
90,9000,0.9129,97508.97
90,9000,0.8988,96209.12
90,9000,0.8715,99280.49
90,9000,0.9075,95142.43
90,9000,0.8938,97580.54
90,9000,0.9282,97039.43
90,9000,0.9068,97622.06
90,9000,0.9026,95999.49
90,9000,0.9272,96990.50
90,9000,0.8955,96715.75
90,9000,0.9116,98601.39
90,9000,0.8835,100681.43
90,9000,0.9159,96228.83
90,9000,0.9095,96682.35
90,9000,0.8761,98322.85
90,9000,0.9077,96912.83
90,9000,0.8983,99190.39
90,9000,0.8964,95954.30
90,9000,0.9133,97038.11
90,9000,0.9003,95945.65
90,9000,0.9146,95772.62
90,9000,0.8876,99310.58
90,9000,0.8805,98912.61
90,9000,0.9031,96261.17
90,9000,0.8950,98016.45
90,9000,0.8939,97813.46
90,9000,0.8907,98621.63
