28,2800,5.26,5292.83
28,2800,4.66,5941.37
28,2800,4.95,5615.19
28,2800,4.86,5710.07
28,2800,4.92,5651.26
28,2800,4.86,5720.32
28,2800,4.97,5599.36
28,2800,5.18,5378.73
28,2800,4.90,5679.97
28,2800,5.11,5440.15
28,2800,4.6872,5931.99
28,2800,4.8254,5731.43
28,2800,4.8724,5706.85
28,2800,4.8816,5662.35
28,2800,4.6494,5986.09
28,2800,4.9980,5612.99
28,2800,5.2177,5333.54
28,2800,4.5483,6096.15
28,2800,5.1090,5441.95
28,2800,4.7640,5816.08
28,2800,5.1332,5415.04
28,2800,4.9011,5672.65
28,2800,4.9850,5512.38
28,2800,4.8557,5753.19
28,2800,4.8805,5738.94
28,2800,4.5652,6075.25
28,2800,5.0232,5508.12
28,2800,5.1917,5360.29
28,2800,4.8827,5691.45
28,2800,5.2058,5347.44
28,2800,4.7099,5899.12
28,2800,4.8839,5674.90
28,2800,4.9631,5601.78
28,2800,4.9730,5437.37
28,2800,4.9839,5576.36
28,2800,4.9586,5616.42
28,2800,4.9936,5552.25
28,2800,4.8565,5727.24
28,2800,4.8408,5748.63
28,2800,5.0563,5526.00
