31,3100,44.4146,696.24
31,3100,39.5481,781.72
31,3100,42.0076,735.21
31,3100,41.2740,750.72
31,3100,40.9094,755.60
31,3100,39.8389,776.90
31,3100,41.4366,746.05
31,3100,41.4451,745.73
31,3100,38.8280,791.75
31,3100,39.3538,783.66
31,3100,39.1803,788.40
31,3100,39.5915,782.25
31,3100,38.5945,801.32
31,3100,39.4587,806.95
31,3100,38.2914,804.57
31,3100,38.0761,808.89
31,3100,41.3070,748.56
31,3100,42.6829,723.59
31,3100,40.1719,768.11
31,3100,41.3986,746.10
31,3100,40.2217,764.75
31,3100,39.9199,772.54
31,3100,40.6303,758.85
31,3100,37.4571,825.04
31,3100,39.3795,783.26
31,3100,40.9426,754.46
31,3100,39.8635,776.05
31,3100,44.0305,702.43
31,3100,41.0271,753.14
31,3100,41.9037,740.21
31,3100,38.7221,796.36
31,3100,41.0989,750.57
31,3100,38.6094,800.02
31,3100,41.7062,740.89
31,3100,42.1481,732.47
31,3100,41.3889,746.94
31,3100,37.2098,830.26
31,3100,39.1653,787.91
31,3100,38.0807,985.34
31,3100,41.0586,752.71
31,3100,38.9479,792.53
31,3100,39.8921,773.32
31,3100,40.4641,765.71
31,3100,40.4973,762.26
31,3100,41.0522,752.06
31,3100,39.6016,779.12
