52,5200,0.61,83278.99
52,5200,0.59,82903.08
52,5200,0.61,83011.49
52,5200,0.60,89023.29
52,5200,0.59,86128.83
52,5200,0.58,85978.00
52,5200,0.61,84082.14
52,5200,0.60,67201.56
52,5200,0.58,85757.40
52,5200,0.59,84750.22
52,5200,0.59,85214.70
52,5200,0.65,69661.12
52,5200,0.62,82982.16
52,5200,0.62,82788.71
52,5200,0.60,84810.32
52,5200,0.66,71003.63
52,5200,0.58,86742.38
52,5200,0.59,80508.75
52,5200,0.61,81845.75
52,5200,0.60,85101.64
52,5200,0.57,88418.33
52,5200,0.57,85455.07
52,5200,0.60,86478.92
52,5200,0.60,85301.96
52,5200,0.59,85785.67
52,5200,0.59,83516.01
52,5200,0.60,84392.12
52,5200,0.66,72552.87
52,5200,0.61,86379.53
52,5200,0.60,85719.20
52,5200,0.56,92057.71
52,5200,0.59,86171.48
52,5200,0.59,84552.50
52,5200,0.60,84470.15
52,5200,0.61,84552.50
52,5200,0.60,82893.91
52,5200,0.59,84097.92
52,5200,0.60,83853.30
52,5200,0.59,81981.72
52,5200,0.57,90039.78
52,5200,0.5687,89148.41
52,5200,0.5974,82889.34
52,5200,0.5935,85620.31
52,5200,0.5733,88674.31
52,5200,0.5997,86871.64
52,5200,0.5923,86565.16
52,5200,0.6047,85227.82
52,5200,0.5981,86517.59
52,5200,0.6185,83546.52
52,5200,0.6257,81223.96
52,5200,0.6160,82927.31
52,5200,0.6006,85863.92
52,5200,0.5900,85440.31
52,5200,0.6013,85309.26
52,5200,0.5745,87347.22
52,5200,0.5795,86344.20
52,5200,0.5914,73303.72
52,5200,0.5849,87377.05
52,5200,0.6130,82537.76
52,5200,0.6122,79545.17
52,5200,0.5965,87002.77
52,5200,0.6300,85538.62
52,5200,0.5901,86378.41
52,5200,0.6039,76849.21
52,5200,0.6064,82885.81
52,5200,0.6112,86438.10
52,5200,0.5926,78844.77
52,5200,0.5762,85368.81
52,5200,1.1538,49204.72
52,5200,0.5955,87373.85
52,5200,0.5808,87838.26
52,5200,0.5936,82665.72
52,5200,0.6012,87139.53
52,5200,0.6106,83243.94
52,5200,0.6209,81673.24
52,5200,0.6234,82478.21
52,5200,0.6025,83892.93
52,5200,0.7604,69945.77
52,5200,0.6052,87194.27
52,5200,0.5845,85602.22
52,5200,0.6006,84836.93
52,5200,0.5990,85257.28
52,5200,0.5998,85005.78
52,5200,0.5982,84137.31
52,5200,0.5997,87020.71
52,5200,0.6094,84312.56
52,5200,0.5800,85313.42
52,5200,0.6059,83246.20
52,5200,0.5902,77946.32
52,5200,0.6132,85436.27
52,5200,0.6026,83981.66
52,5200,0.5976,86188.78
52,5200,0.8244,63779.54
52,5200,0.6105,86129.50
52,5200,0.6023,83406.60
52,5200,0.6892,76131.49
52,5200,0.5961,85235.34
52,5200,0.6045,85594.86
52,5200,0.5748,85774.05
52,5200,0.6021,84168.90
52,5200,0.6025,84709.71
52,5200,0.6092,84533.95
52,5200,0.5813,85530.65
52,5200,0.5777,89105.41
52,5200,0.6326,80043.68
52,5200,0.5932,85000.38
52,5200,0.5857,87155.07
52,5200,0.5934,83636.21
52,5200,0.6010,86443.57
52,5200,0.5902,86092.08
52,5200,0.6049,85592.09
52,5200,0.5855,85606.86
52,5200,0.5934,77176.13
52,5200,0.5899,78398.92
52,5200,0.5845,74106.78
52,5200,0.5976,86005.99
52,5200,0.7677,66513.30
52,5200,0.5995,84544.87
52,5200,0.5854,87460.23
52,5200,0.5940,86146.78
52,5200,0.6018,85057.69
52,5200,0.5915,87173.69
52,5200,0.6084,87312.68
52,5200,0.6003,87728.46
52,5200,0.6147,86298.16
52,5200,0.6000,83876.18
52,5200,0.6281,75029.33
52,5200,0.6157,82415.75
52,5200,0.6114,83087.01
52,5200,0.6212,86563.09
52,5200,0.6429,81462.44
52,5200,0.5891,85202.83
52,5200,0.5954,87093.83
52,5200,0.6118,87438.15
52,5200,0.6116,82567.89
52,5200,0.6037,82083.72
52,5200,0.6213,78175.82
52,5200,0.6091,83302.21
52,5200,0.5844,85427.91
52,5200,0.5934,84246.28
