24,2400,0.43,57388.23
24,2400,0.43,58037.98
24,2400,0.41,56382.50
24,2400,0.44,53161.63
24,2400,0.42,58117.62
24,2400,0.42,52126.55
24,2400,0.42,57485.32
24,2400,0.40,59075.49
24,2400,0.42,58095.28
24,2400,0.43,57993.33
24,2400,0.42,59703.06
24,2400,0.41,56746.76
24,2400,0.44,56294.90
24,2400,0.42,56725.25
24,2400,0.43,56772.92
24,2400,0.42,54827.26
24,2400,0.41,54344.11
24,2400,0.41,61773.87
24,2400,0.44,57336.84
24,2400,0.42,57402.64
24,2400,0.42,57213.84
24,2400,0.42,56096.42
24,2400,0.44,57796.06
24,2400,0.42,58644.16
24,2400,0.43,56572.49
24,2400,0.43,56170.34
24,2400,0.44,58832.07
24,2400,0.43,57264.21
24,2400,0.42,58430.49
24,2400,0.42,57470.73
24,2400,0.44,57521.13
24,2400,0.44,54920.99
24,2400,0.43,61341.23
24,2400,0.43,60716.51
24,2400,0.43,58125.26
24,2400,0.43,58254.55
24,2400,0.42,58035.53
24,2400,0.42,58266.31
24,2400,0.42,58507.30
24,2400,0.41,56781.61
24,2400,0.3573,64962.37
24,2400,0.4394,57248.64
24,2400,0.3997,57304.94
24,2400,0.4102,56496.96
24,2400,0.4213,58728.72
24,2400,0.4139,57971.35
24,2400,0.3974,58281.00
24,2400,0.4240,58252.27
24,2400,0.4437,56501.59
24,2400,0.4333,58590.28
24,2400,0.4197,59223.49
24,2400,0.4180,56081.62
24,2400,0.4197,57290.84
24,2400,0.4465,56012.97
24,2400,0.4201,58600.51
24,2400,0.4340,58001.89
24,2400,0.4247,57666.61
24,2400,0.4375,55764.33
24,2400,0.4527,55799.55
24,2400,0.4235,56732.37
24,2400,0.4132,55511.37
24,2400,0.4335,55488.64
24,2400,0.4351,57653.65
24,2400,0.4451,55732.87
24,2400,0.4121,58626.72
24,2400,0.4493,55143.53
24,2400,0.4456,55622.27
24,2400,0.4317,57429.72
24,2400,0.4475,54236.25
24,2400,0.4245,55649.84
24,2400,0.4461,55019.50
24,2400,0.4342,56066.08
24,2400,0.3891,59438.77
24,2400,0.4398,56138.03
24,2400,0.4396,56402.98
24,2400,0.4302,57691.56
24,2400,0.4290,58034.31
24,2400,0.4015,62873.90
24,2400,0.5489,45963.95
24,2400,0.4524,55350.39
24,2400,0.4171,64725.52
24,2400,0.4342,57230.33
24,2400,0.4239,56270.06
24,2400,0.4362,57901.02
24,2400,0.4318,56253.20
24,2400,0.4240,57198.96
24,2400,0.4235,57983.79
24,2400,0.4241,58339.88
24,2400,0.4285,57508.49
24,2400,0.4146,55569.60
24,2400,0.4180,55863.07
24,2400,0.4086,57614.46
24,2400,0.4332,56626.34
24,2400,0.4361,56799.40
24,2400,0.4355,57439.65
24,2400,0.4236,49803.83
24,2400,0.4269,59226.82
24,2400,0.4481,55431.24
24,2400,0.4559,53681.98
24,2400,0.4003,58148.37
24,2400,0.4318,57050.42
24,2400,0.4263,58097.79
24,2400,0.4273,55659.51
24,2400,0.4405,56908.53
24,2400,0.4161,58692.46
24,2400,0.4480,56037.07
24,2400,0.4338,57982.14
24,2400,0.4186,60097.32
24,2400,0.4194,59046.43
24,2400,0.4312,58486.77
24,2400,0.4103,56423.27
24,2400,0.4250,60760.26
24,2400,0.4360,57698.72
24,2400,0.4251,58619.34
24,2400,0.4506,55186.56
24,2400,0.4156,60390.21
24,2400,0.4137,57076.12
24,2400,0.4257,56475.91
24,2400,0.4163,59214.72
24,2400,0.4313,60644.02
24,2400,0.4420,56783.03
24,2400,0.4317,57755.22
24,2400,0.4341,59601.67
24,2400,0.4597,54014.67
24,2400,0.4225,55606.07
24,2400,0.4471,55513.89
24,2400,0.4213,59676.64
24,2400,0.4182,59562.31
24,2400,0.4270,56623.94
24,2400,0.4413,57309.99
24,2400,0.4280,55551.30
24,2400,0.4092,59215.33
24,2400,0.4291,58086.85
24,2400,0.4243,60123.32
24,2400,0.4277,57539.05
24,2400,0.4416,56035.97
24,2400,0.4310,57432.45
24,2400,0.4082,58366.68
24,2400,0.4449,56094.63
24,2400,0.4558,54943.62
