66,6600,1.3333,16297.55
66,6600,1.2597,51057.57
66,6600,1.2537,51496.77
66,6600,1.2584,51734.63
66,6600,1.2692,51193.59
66,6600,1.2694,50951.04
66,6600,1.2820,51016.20
66,6600,1.2695,51425.02
66,6600,1.2608,51166.81
66,6600,1.2779,51073.78
66,6600,1.2728,51586.59
66,6600,1.2659,51592.60
66,6600,1.2692,51229.19
66,6600,1.2679,51296.45
66,6600,1.2605,51006.90
66,6600,1.2738,50748.32
66,6600,1.2702,50662.96
66,6600,1.2488,51366.21
66,6600,1.2722,50724.58
66,6600,1.2517,51337.31
66,6600,1.2641,51073.50
66,6600,1.2732,51304.30
66,6600,1.2595,51074.87
66,6600,1.2538,51596.19
66,6600,1.2653,50911.47
66,6600,1.2738,50755.93
66,6600,1.2853,49907.13
66,6600,1.2679,50948.76
66,6600,1.2757,50558.37
66,6600,1.2633,51020.97
66,6600,1.2636,51364.44
66,6600,1.2870,50093.47
66,6600,1.2561,51405.06
66,6600,1.2705,50838.05
66,6600,1.2764,50609.85
66,6600,1.2600,50992.43
66,6600,1.2552,51144.20
66,6600,1.2766,51157.24
66,6600,1.2771,50446.13
66,6600,1.2641,51323.91
66,6600,1.2625,51038.21
66,6600,1.2712,50650.79
66,6600,1.2768,50620.39
66,6600,1.2633,51248.99
66,6600,1.2801,50441.60
66,6600,1.2741,51274.01
66,6600,1.2643,51050.20
66,6600,1.2629,51251.52
66,6600,1.2709,51042.64
66,6600,1.3332,10891.69
66,6600,1.2603,51198.19
66,6600,1.2652,50815.98
66,6600,1.2495,51814.78
66,6600,1.2690,51510.78
66,6600,1.2622,51473.42
66,6600,1.2711,50933.16
66,6600,1.2811,50763.90
66,6600,1.2734,50424.89
66,6600,1.2643,50603.89
66,6600,1.2583,51250.70
66,6600,1.2580,51486.07
66,6600,1.2624,51098.05
66,6600,1.2634,51423.73
66,6600,1.2580,51381.30
66,6600,1.2779,51279.84
66,6600,1.2605,51402.23
66,6600,1.2636,51004.19
66,6600,1.2729,50707.19
66,6600,1.2639,51531.05
66,6600,1.2708,51281.97
66,6600,1.2661,51182.23
66,6600,1.2738,50758.87
66,6600,1.2704,50812.77
66,6600,1.2879,50679.03
66,6600,1.2994,49571.02
66,6600,1.2683,51312.07
66,6600,1.2751,51151.84
66,6600,1.2753,51122.58
66,6600,1.2660,51127.40
66,6600,1.2653,50781.54
