30,3000,2.47,12066.28
30,3000,2.52,11758.47
30,3000,2.68,11084.51
30,3000,2.83,10456.51
30,3000,2.76,10760.53
30,3000,2.74,10823.08
30,3000,2.73,10882.32
30,3000,2.84,10378.34
30,3000,2.86,10415.09
30,3000,2.70,10942.48
30,3000,2.6579,11308.75
30,3000,2.8213,10488.55
30,3000,2.9778,9987.19
30,3000,2.7046,10994.11
30,3000,2.8030,10640.86
30,3000,2.7616,10724.11
30,3000,2.7663,10712.73
30,3000,2.7584,10775.05
30,3000,2.9056,10207.25
30,3000,2.7692,10715.48
30,3000,2.8140,10571.75
30,3000,3.1136,9548.89
30,3000,2.8075,10818.28
30,3000,2.5817,11491.46
30,3000,2.8985,10244.83
30,3000,2.6914,10995.99
30,3000,2.9113,10179.82
30,3000,2.9577,10020.60
30,3000,2.8101,10454.45
30,3000,2.8307,10473.70
30,3000,2.7504,10753.54
30,3000,2.8595,10445.38
30,3000,2.6848,10995.22
30,3000,2.9266,10119.78
30,3000,2.7247,10868.23
30,3000,2.8696,10323.98
30,3000,2.6434,11080.21
30,3000,2.7747,10733.28
30,3000,2.6757,11079.70
30,3000,2.9949,9900.23
