55,5500,18.2530,2998.94
55,5500,18.2481,2995.18
55,5500,18.2389,2997.21
55,5500,18.2396,2996.50
55,5500,18.2310,2996.92
55,5500,18.2291,2994.85
55,5500,18.2575,2994.99
55,5500,18.2592,2995.63
55,5500,18.2494,2999.45
55,5500,18.2074,3011.41
55,5500,18.2289,3004.50
55,5500,18.2312,2999.27
55,5500,18.2627,2993.71
55,5500,18.2501,2998.36
55,5500,18.2607,2990.69
55,5500,18.2493,2993.69
55,5500,18.2518,2993.78
55,5500,18.2447,2997.82
55,5500,18.2802,2988.73
55,5500,18.3428,2971.97
55,5500,18.2687,2989.93
55,5500,18.2162,3002.59
55,5500,18.2516,2998.07
55,5500,18.2252,2996.65
55,5500,18.2326,2995.32
55,5500,18.2587,2994.41
55,5500,18.2477,2997.29
55,5500,18.2446,2994.80
55,5500,18.2137,2999.15
55,5500,18.2810,2988.12
