54,5400,58.2884,923.50
54,5400,58.3138,924.42
54,5400,58.2619,921.84
54,5400,58.3087,923.84
54,5400,58.2558,923.68
54,5400,58.3036,922.71
54,5400,58.3317,923.23
54,5400,58.2902,923.33
54,5400,58.2695,925.45
54,5400,58.2747,924.07
54,5400,58.3099,925.05
54,5400,58.2787,925.02
54,5400,58.2998,924.40
54,5400,58.2709,921.87
54,5400,58.2859,922.34
54,5400,58.2666,922.94
54,5400,58.2655,923.28
54,5400,58.3117,924.61
54,5400,58.2682,924.40
54,5400,58.2529,923.27
54,5400,58.2711,923.89
54,5400,58.2979,923.85
54,5400,58.2603,924.04
54,5400,58.2886,924.07
54,5400,58.2530,925.72
54,5400,58.2707,922.62
54,5400,58.2752,926.45
54,5400,58.2554,925.73
54,5400,58.2933,922.69
54,5400,58.2531,924.17
54,5400,58.2914,923.69
54,5400,58.2678,924.13
54,5400,58.2688,923.33
54,5400,58.2893,923.77
54,5400,58.2638,922.11
54,5400,58.2802,922.26
54,5400,58.2864,928.13
54,5400,58.2761,922.62
54,5400,58.2873,923.51
54,5400,58.2603,924.80
54,5400,58.2966,922.88
54,5400,58.2589,923.65
54,5400,58.3097,922.97
54,5400,58.2851,925.45
54,5400,58.2675,922.91
54,5400,58.2554,924.02
