52,5200,3.17,16259.56
52,5200,3.18,15867.61
52,5200,3.17,16210.97
52,5200,3.17,16199.98
52,5200,3.17,16212.55
52,5200,3.19,16110.75
52,5200,3.16,16219.33
52,5200,3.18,16173.31
52,5200,3.18,16188.90
52,5200,3.17,15732.12
52,5200,3.1825,16132.46
52,5200,3.2352,15815.74
52,5200,3.1996,15775.71
52,5200,3.2292,15798.92
52,5200,3.2014,15820.97
52,5200,3.2682,15756.05
52,5200,3.1919,15992.52
52,5200,3.2150,15859.31
52,5200,3.2018,15900.59
52,5200,3.2089,15787.88
52,5200,3.2087,15834.05
52,5200,3.2178,15636.17
52,5200,3.2125,15997.18
52,5200,3.2132,16049.41
52,5200,3.2196,15946.86
52,5200,3.2438,15954.76
52,5200,3.1955,16101.85
52,5200,3.1938,16639.33
52,5200,3.2236,15692.48
52,5200,3.1929,16100.76
52,5200,3.2056,15743.23
52,5200,3.2034,16073.63
52,5200,3.1928,16120.11
52,5200,3.1886,15720.94
52,5200,3.2242,15891.82
52,5200,3.2056,15835.09
52,5200,3.2246,16218.95
52,5200,3.2015,16052.16
52,5200,3.2205,15771.25
52,5200,3.1945,16058.24
