41,4100,0.56,70728.74
41,4100,0.49,84516.79
41,4100,0.51,79026.42
41,4100,0.52,74361.09
41,4100,0.49,81799.93
41,4100,0.53,74974.38
41,4100,0.49,82868.53
41,4100,0.49,83368.82
41,4100,0.51,77385.75
41,4100,0.50,79200.22
41,4100,0.50,81836.04
41,4100,0.51,76745.91
41,4100,0.50,81040.27
41,4100,0.50,83329.65
41,4100,0.47,87572.24
41,4100,0.49,84475.52
41,4100,0.47,86878.42
41,4100,0.49,83058.03
41,4100,0.51,81042.85
41,4100,0.50,83471.12
41,4100,0.48,86161.88
41,4100,0.50,79167.40
41,4100,0.50,83736.44
41,4100,0.50,77988.76
41,4100,0.53,76782.60
41,4100,0.50,78740.47
41,4100,0.50,83204.16
41,4100,0.53,71987.71
41,4100,0.50,81029.64
41,4100,0.52,80417.09
41,4100,0.50,85580.48
41,4100,0.49,83567.30
41,4100,0.51,80110.26
41,4100,0.49,82388.89
41,4100,0.51,78519.63
41,4100,0.51,79160.00
41,4100,0.51,82771.64
41,4100,0.51,76365.44
41,4100,0.52,78078.48
41,4100,0.51,82539.44
41,4100,0.4727,86610.61
41,4100,0.4954,80222.61
41,4100,0.5032,78893.75
41,4100,0.5145,79831.10
41,4100,0.5168,79329.73
41,4100,0.4989,84819.52
41,4100,0.4841,82920.73
41,4100,0.5158,77411.37
41,4100,0.5009,78365.86
41,4100,0.5028,80730.77
41,4100,0.5018,82226.58
41,4100,0.5022,82440.87
41,4100,0.5131,79337.62
41,4100,0.5097,81540.38
41,4100,0.4920,85325.42
41,4100,0.4879,85338.81
41,4100,0.5055,78050.55
41,4100,0.5065,78622.82
41,4100,0.4885,83711.11
41,4100,0.5034,80670.22
41,4100,0.5094,78315.29
41,4100,0.5057,80524.95
41,4100,0.4895,86414.80
41,4100,0.5060,80787.07
41,4100,0.5125,77407.41
41,4100,0.4818,84546.89
41,4100,0.5322,75936.79
41,4100,0.5152,79602.81
41,4100,0.5249,76609.81
41,4100,0.4890,83806.11
41,4100,0.5141,80366.68
41,4100,0.5013,81055.35
41,4100,0.4995,84229.76
41,4100,0.4831,85094.34
41,4100,0.5331,75504.29
41,4100,0.4875,80463.89
41,4100,0.5220,76771.04
41,4100,0.4871,80983.39
41,4100,0.5329,75205.21
41,4100,0.4996,81155.82
41,4100,0.5215,76018.15
41,4100,0.4923,83212.41
41,4100,0.4883,80331.91
41,4100,0.4805,89252.84
41,4100,0.5219,76299.09
41,4100,0.4950,82882.70
41,4100,0.5018,79408.82
41,4100,0.4987,83774.36
41,4100,0.5109,78886.57
41,4100,0.5262,76602.19
41,4100,0.5077,77172.75
41,4100,0.4993,79116.72
41,4100,0.5012,82136.32
41,4100,0.4972,82145.83
41,4100,0.4967,78549.89
41,4100,0.4937,82332.00
41,4100,0.5386,75618.54
41,4100,0.5070,80689.82
41,4100,0.4955,78974.02
41,4100,0.5259,75209.66
41,4100,0.5102,77203.03
41,4100,0.5243,76935.28
41,4100,0.4909,80991.24
41,4100,0.5017,82100.22
41,4100,0.5034,82294.67
41,4100,0.5106,77946.22
41,4100,0.5178,75604.33
41,4100,0.4913,83652.62
41,4100,0.5060,78581.58
41,4100,0.5300,77278.52
41,4100,0.5089,79992.51
41,4100,0.5184,80690.74
41,4100,0.5223,76128.93
41,4100,0.6668,61912.01
41,4100,0.5130,77957.16
41,4100,0.4865,83288.71
41,4100,0.5044,84376.29
41,4100,0.5058,79677.31
41,4100,0.5080,80947.11
41,4100,0.5303,75322.83
41,4100,0.5001,79441.75
41,4100,0.5021,84315.06
41,4100,0.5154,76727.58
41,4100,0.5054,80701.59
41,4100,0.4899,83448.78
41,4100,0.4959,85281.92
41,4100,0.5244,79962.87
41,4100,0.5316,77364.26
41,4100,0.5337,74644.05
41,4100,0.5332,75263.04
41,4100,0.5200,78198.40
41,4100,0.5109,80792.77
41,4100,0.5237,75273.64
41,4100,0.5261,76436.95
41,4100,0.5032,82214.11
41,4100,0.5225,80940.59
41,4100,0.5449,75087.35
41,4100,0.5399,74400.30
41,4100,0.5216,76816.01
41,4100,0.4937,81547.05
