11,1100,0.93,11780.83
11,1100,0.90,12141.68
11,1100,0.94,11462.44
11,1100,1.02,10889.99
11,1100,1.01,11044.63
11,1100,0.98,11116.25
11,1100,1.01,11086.42
11,1100,1.04,10796.22
11,1100,0.90,12160.85
11,1100,0.98,11122.56
11,1100,0.9167,11955.64
11,1100,1.0249,11055.14
11,1100,1.0030,10722.46
11,1100,0.9364,11567.90
11,1100,1.0187,10821.26
11,1100,0.8552,12750.34
11,1100,1.0031,11003.48
11,1100,1.0213,10799.98
11,1100,0.8870,12159.58
11,1100,0.9334,11519.08
11,1100,1.0644,10325.13
11,1100,0.9114,11850.12
11,1100,0.9357,11636.65
11,1100,0.9909,11663.88
11,1100,1.0387,10588.42
11,1100,0.9308,11668.66
11,1100,0.9412,11487.21
11,1100,1.0447,10500.61
11,1100,0.9103,11999.74
11,1100,0.8834,12184.60
11,1100,0.9367,11610.30
11,1100,0.9884,10971.71
11,1100,0.9963,10923.21
11,1100,1.0078,10925.36
11,1100,0.9230,11766.27
11,1100,1.0119,11113.20
11,1100,1.0345,10689.12
11,1100,1.0009,11247.95
11,1100,0.9233,11810.46
11,1100,0.9559,11392.15
11,1100,1.7454,1240.84
11,1100,0.9630,11309.56
11,1100,0.9537,11404.90
11,1100,0.9361,11602.19
11,1100,0.9950,10406.01
11,1100,1.0111,11028.46
11,1100,1.0582,10356.36
11,1100,0.9646,11272.83
11,1100,0.8609,12882.49
11,1100,0.9524,11419.75
11,1100,1.0060,11041.70
11,1100,0.9310,11671.35
11,1100,1.0326,10447.94
11,1100,1.0509,10526.79
11,1100,0.8965,12107.43
11,1100,0.8569,12508.10
11,1100,0.9743,11175.27
11,1100,0.9490,11422.77
11,1100,1.0021,10836.38
11,1100,1.0016,12751.30
11,1100,0.9360,11663.56
11,1100,0.9656,11231.94
11,1100,1.0032,11123.37
11,1100,0.8525,12663.80
11,1100,1.0104,11034.25
11,1100,0.9944,12052.35
11,1100,0.9955,10510.97
11,1100,0.9559,11398.70
11,1100,1.0026,11334.62
11,1100,1.0450,10371.08
11,1100,0.9584,11325.53
11,1100,1.0066,11274.78
11,1100,1.1657,9387.69
11,1100,0.9824,11128.67
11,1100,1.0152,10732.73
11,1100,1.0364,10758.24
11,1100,0.9295,11708.88
11,1100,0.9638,11197.73
11,1100,0.8982,11996.58
11,1100,1.0774,10202.42
11,1100,1.0830,10107.34
11,1100,1.0067,10807.61
11,1100,1.0012,11343.69
11,1100,0.9647,11258.19
11,1100,0.8823,12365.65
11,1100,1.0328,10742.43
11,1100,0.8971,12140.38
11,1100,0.9408,11535.25
11,1100,0.9918,10928.37
11,1100,1.0225,10597.37
