21,2100,0.88,23343.08
21,2100,0.89,23226.90
21,2100,0.90,23146.21
21,2100,0.91,23063.21
21,2100,0.91,22853.28
21,2100,0.90,23226.84
21,2100,0.93,22510.07
21,2100,0.93,22379.59
21,2100,0.93,22502.70
21,2100,0.91,22852.66
21,2100,0.8855,23573.94
21,2100,0.8583,24324.12
21,2100,0.8957,23153.84
21,2100,0.9061,23090.79
21,2100,0.9091,22891.68
21,2100,0.8776,23525.39
21,2100,0.8921,23261.43
21,2100,0.8917,23425.69
21,2100,0.8906,23322.48
21,2100,0.8728,23728.87
21,2100,0.8929,23216.80
21,2100,0.8966,23143.80
21,2100,0.8872,23269.93
21,2100,0.8947,23242.77
21,2100,0.8741,23472.76
21,2100,0.9009,23202.13
21,2100,0.9111,22844.11
21,2100,0.9250,22379.40
21,2100,0.8911,23238.61
21,2100,0.9283,22336.54
21,2100,0.8878,23483.78
21,2100,0.9042,23089.67
21,2100,0.9072,22993.51
21,2100,1.0288,20656.98
21,2100,0.8948,23229.63
21,2100,0.8938,23234.37
21,2100,0.8850,23525.17
21,2100,0.8800,23545.33
21,2100,0.8858,23340.39
21,2100,0.8962,23204.55
21,2100,0.8593,24395.37
21,2100,0.8695,23794.08
21,2100,0.8911,23308.95
21,2100,0.9242,22507.32
21,2100,0.8986,23104.79
21,2100,0.8813,23437.26
21,2100,0.8807,23474.52
21,2100,0.8907,23341.14
21,2100,0.9072,22914.65
21,2100,0.8816,23490.85
21,2100,0.8894,23565.30
21,2100,0.9010,23125.88
21,2100,0.9008,23071.07
21,2100,0.8786,23557.44
21,2100,0.8940,23274.78
21,2100,0.8956,23228.53
21,2100,0.8891,23311.62
21,2100,0.8685,23963.27
21,2100,0.8915,23281.83
21,2100,0.9046,22997.30
21,2100,0.8915,23273.88
21,2100,0.9052,23166.29
21,2100,0.8977,23067.61
21,2100,0.8926,23383.03
21,2100,0.9038,23052.26
21,2100,0.8864,23450.10
21,2100,0.8984,23151.43
21,2100,0.8886,23486.52
21,2100,1.0268,20037.66
21,2100,0.8662,23952.01
21,2100,0.8941,23316.56
21,2100,0.8920,23176.00
21,2100,0.8906,23399.19
21,2100,0.9019,22931.09
21,2100,0.8904,23279.59
21,2100,0.8995,23074.47
21,2100,0.8867,23316.06
21,2100,0.9033,23148.33
21,2100,0.8924,23316.89
21,2100,0.8900,23338.91
21,2100,0.9248,22652.70
21,2100,0.8949,23253.51
21,2100,0.8775,23782.55
21,2100,0.9126,22840.73
21,2100,0.8965,23447.82
21,2100,0.9033,22953.04
21,2100,0.9130,22832.43
21,2100,0.9073,22871.90
21,2100,0.8956,23372.62
21,2100,0.8896,23333.83
