45,4500,49.51,905.06
45,4500,49.60,904.53
45,4500,49.49,905.53
45,4500,49.37,908.71
45,4500,49.46,908.17
45,4500,49.44,905.69
45,4500,49.61,904.86
45,4500,49.47,906.96
45,4500,49.52,905.27
45,4500,49.71,900.82
