51,5100,5.90,8544.23
51,5100,6.06,8348.27
51,5100,5.91,8566.72
51,5100,5.92,8551.69
51,5100,5.91,8558.49
51,5100,5.94,8504.31
51,5100,5.92,8550.82
51,5100,5.91,8550.99
51,5100,5.90,8579.88
51,5100,5.91,8568.75
51,5100,5.8457,8634.76
51,5100,5.8403,8682.81
51,5100,5.8407,8619.19
51,5100,5.8637,8650.54
51,5100,5.9001,8573.32
51,5100,5.8330,8700.16
51,5100,5.8633,8596.78
51,5100,5.8543,8626.12
51,5100,5.8554,8621.72
51,5100,5.8237,8666.51
51,5100,5.8536,8618.17
51,5100,5.8335,8675.89
51,5100,5.8417,8653.71
51,5100,5.8435,8630.64
51,5100,5.8380,8611.57
51,5100,5.8753,8632.73
51,5100,5.8576,8618.59
51,5100,5.8467,8620.43
51,5100,5.8457,8640.26
51,5100,5.8367,8675.57
51,5100,5.8388,8627.28
51,5100,5.8433,8630.59
51,5100,5.9138,8531.72
51,5100,5.8362,8615.60
51,5100,5.8618,8649.52
51,5100,5.8316,8650.45
51,5100,5.8394,8615.51
51,5100,5.8521,8637.67
51,5100,5.8565,8635.13
51,5100,5.8381,8663.42
