31,3100,0.43,74357.62
31,3100,0.47,62443.98
31,3100,0.43,73338.03
31,3100,0.45,69673.45
31,3100,0.44,72451.06
31,3100,0.44,71989.85
31,3100,0.44,69628.01
31,3100,0.45,71035.22
31,3100,0.44,68851.51
31,3100,0.44,71008.54
31,3100,0.44,70585.44
31,3100,0.44,70145.82
31,3100,0.45,68982.87
31,3100,0.45,71194.50
31,3100,0.45,72838.70
31,3100,0.53,59575.84
31,3100,0.45,72203.77
31,3100,0.45,72234.23
31,3100,0.45,68079.79
31,3100,0.41,72408.70
31,3100,0.42,74721.00
31,3100,0.42,76316.97
31,3100,0.42,69011.03
31,3100,0.44,72139.72
31,3100,0.44,67083.22
31,3100,0.46,68388.45
31,3100,0.43,73812.35
31,3100,0.44,69111.40
31,3100,0.43,71953.45
31,3100,0.45,70457.06
31,3100,0.47,66108.36
31,3100,0.44,69386.96
31,3100,0.44,70316.77
31,3100,0.45,68622.57
31,3100,0.45,67802.56
31,3100,0.43,74984.86
31,3100,0.46,68604.97
31,3100,0.43,75819.38
31,3100,0.45,68432.70
31,3100,0.44,71336.47
31,3100,0.4292,76288.07
31,3100,0.4576,67564.22
31,3100,0.4408,72869.32
31,3100,0.4443,70874.06
31,3100,0.4584,68187.84
31,3100,0.4521,70318.61
31,3100,0.4370,71036.37
31,3100,0.4422,71866.61
31,3100,0.4416,69703.36
31,3100,0.4511,70153.36
31,3100,0.4567,69566.05
31,3100,0.4741,64822.36
31,3100,0.4507,68869.12
31,3100,0.4505,69294.77
31,3100,0.4523,70359.83
31,3100,0.4473,71783.76
31,3100,0.4537,69269.58
31,3100,0.4490,67835.27
31,3100,0.4404,72480.27
31,3100,0.4339,73444.91
31,3100,0.4304,73597.77
31,3100,0.4309,74719.90
31,3100,0.4443,70619.58
31,3100,0.4467,70305.19
31,3100,0.4552,68389.97
31,3100,0.4503,69610.34
31,3100,0.4330,74585.55
31,3100,0.4477,71814.09
31,3100,0.4537,69993.74
31,3100,0.4499,67700.18
31,3100,0.4279,73113.71
31,3100,0.4402,72097.45
31,3100,0.4361,73031.72
31,3100,0.4613,66998.37
31,3100,0.4431,69577.01
31,3100,0.4509,71683.27
31,3100,0.4362,71811.51
31,3100,0.4504,73787.64
31,3100,0.4374,72560.92
31,3100,0.4218,72120.77
31,3100,0.4261,70520.71
31,3100,0.4406,69429.19
31,3100,0.4381,72298.97
31,3100,0.4564,67597.00
31,3100,0.4607,69944.68
31,3100,0.4269,72925.94
31,3100,0.4369,69004.77
31,3100,0.4528,70803.63
31,3100,0.4584,67325.63
31,3100,0.4405,72597.69
31,3100,0.4452,70948.34
31,3100,0.4442,70841.95
31,3100,0.4434,73431.84
31,3100,0.4738,66143.69
31,3100,0.4707,67073.57
31,3100,0.4445,70083.45
31,3100,0.4409,69241.57
31,3100,0.4610,67676.89
31,3100,0.4530,68324.19
31,3100,0.4564,70488.22
31,3100,0.4509,71763.77
31,3100,0.4460,72405.86
31,3100,0.4416,73008.60
31,3100,0.4548,70052.13
31,3100,0.4450,73564.18
31,3100,0.4496,68587.00
31,3100,0.4453,70485.02
31,3100,0.4325,74370.12
31,3100,0.4509,70116.43
31,3100,0.4340,72405.79
31,3100,0.4340,75000.84
31,3100,0.4612,66734.05
31,3100,0.4419,71087.46
31,3100,0.4477,69696.49
31,3100,0.4591,69169.11
31,3100,0.4324,74626.88
31,3100,0.4483,71306.69
31,3100,0.4612,68084.73
31,3100,0.4492,70882.33
31,3100,0.4549,69766.27
31,3100,0.4390,72404.57
31,3100,0.4466,66084.16
31,3100,0.4377,74015.91
31,3100,0.4394,71553.33
31,3100,0.4197,71397.50
31,3100,0.4509,71131.50
31,3100,0.4349,72740.50
31,3100,0.4648,66983.56
31,3100,0.4349,72296.98
31,3100,0.4788,67362.18
31,3100,0.4465,71261.36
31,3100,0.4461,70537.99
31,3100,0.4490,70675.72
31,3100,0.4507,70255.24
31,3100,0.4509,69611.10
31,3100,0.4466,70383.49
31,3100,0.4482,71282.32
31,3100,0.4474,70216.92
31,3100,0.4628,67800.50
31,3100,0.4452,69397.43
