32,3200,44.0237,723.07
32,3200,41.6132,766.53
32,3200,39.4689,808.04
32,3200,41.7268,764.12
32,3200,41.6629,763.71
32,3200,42.7525,745.31
32,3200,40.2067,791.96
32,3200,41.2313,772.98
32,3200,39.6017,803.98
32,3200,41.8899,762.40
32,3200,39.9856,797.41
32,3200,39.4727,806.03
32,3200,40.8911,779.18
32,3200,39.3779,809.79
32,3200,42.0094,759.80
32,3200,41.4412,769.62
32,3200,40.9561,780.51
32,3200,41.8791,761.98
32,3200,42.0178,756.32
32,3200,41.0657,774.66
32,3200,41.6923,763.48
32,3200,41.7952,763.15
32,3200,41.6776,764.76
32,3200,42.7953,744.75
32,3200,41.5058,769.19
32,3200,41.0137,777.18
32,3200,40.0366,824.52
32,3200,42.2843,752.48
32,3200,42.9716,742.78
32,3200,41.5348,768.64
32,3200,38.7952,823.14
32,3200,44.2100,721.95
32,3200,39.3665,811.49
32,3200,42.3794,751.88
32,3200,42.4596,751.11
32,3200,40.5113,787.10
32,3200,39.3011,813.77
32,3200,41.3698,770.20
32,3200,38.9210,818.53
32,3200,41.0147,777.15
32,3200,39.8715,797.04
32,3200,40.7690,782.43
32,3200,41.9594,761.52
32,3200,42.9242,743.02
32,3200,42.5305,749.10
32,3200,41.2089,773.41
