52,5200,17.2529,2994.60
52,5200,17.2442,2996.72
52,5200,17.2583,2991.34
52,5200,17.2876,2987.82
52,5200,17.2490,2995.41
52,5200,17.3088,2987.77
52,5200,17.2316,3001.81
52,5200,17.3394,2961.47
52,5200,17.2638,2988.34
52,5200,17.2383,3000.06
52,5200,17.2634,2996.69
52,5200,17.2466,2994.85
52,5200,17.3406,2974.61
52,5200,17.2482,2999.10
52,5200,17.2469,2994.33
52,5200,17.2409,2994.71
52,5200,17.2746,2992.38
52,5200,17.2576,2997.37
52,5200,17.2706,2994.00
52,5200,17.2372,2994.60
52,5200,17.2769,2995.15
52,5200,17.2447,2997.67
52,5200,17.2671,2994.11
52,5200,17.2493,2996.12
52,5200,17.2718,2990.36
52,5200,17.2582,2991.40
52,5200,17.3036,2983.98
52,5200,17.2905,2988.14
52,5200,17.2495,2996.76
52,5200,17.2648,2991.77
