100,10000,0.93,103052.06
100,10000,0.93,102710.39
100,10000,0.96,100615.70
100,10000,1.09,89214.18
100,10000,0.99,97408.56
100,10000,0.95,101162.34
100,10000,1.07,89292.73
100,10000,0.98,99774.13
100,10000,0.96,100071.75
100,10000,0.94,101936.51
100,10000,0.95,100665.67
100,10000,1.07,93970.91
100,10000,1.03,92071.98
100,10000,0.95,101671.68
100,10000,0.93,103959.66
100,10000,1.02,81502.76
100,10000,1.03,83518.39
100,10000,0.96,98558.30
100,10000,0.96,99368.31
100,10000,0.99,95861.72
100,10000,0.94,102531.21
100,10000,0.96,98659.26
100,10000,0.97,98959.01
100,10000,1.02,92863.46
100,10000,0.99,91353.13
100,10000,0.95,102082.11
100,10000,0.95,100622.61
100,10000,1.01,87800.43
100,10000,0.97,101092.33
100,10000,0.95,104572.06
100,10000,0.95,102473.54
100,10000,1.03,96208.72
100,10000,0.96,99101.21
100,10000,0.95,101004.57
100,10000,0.98,90627.17
100,10000,1.09,93952.32
100,10000,0.99,94848.99
100,10000,0.97,98946.52
100,10000,0.98,92896.11
100,10000,0.97,100424.41
100,10000,0.9357,105724.71
100,10000,0.9725,101396.21
100,10000,0.9749,90779.14
100,10000,0.9481,100035.33
100,10000,0.9503,100074.17
100,10000,0.9689,101090.93
100,10000,0.9746,101119.95
100,10000,0.9471,100574.14
100,10000,0.9915,97807.36
100,10000,0.9562,100030.14
100,10000,0.9572,101992.66
100,10000,0.9765,94863.59
100,10000,0.9703,95298.52
100,10000,0.9552,102738.89
100,10000,0.9571,101983.80
100,10000,0.9712,101218.54
100,10000,0.9441,104499.43
100,10000,0.9397,104085.97
100,10000,0.9677,101068.39
100,10000,0.9562,103430.89
100,10000,0.9689,99361.95
100,10000,0.9885,91847.57
100,10000,0.9414,101556.72
100,10000,0.9846,93716.43
100,10000,0.9465,101820.39
100,10000,0.9614,99776.00
100,10000,0.9490,104109.02
100,10000,0.9405,103430.65
100,10000,0.9528,100370.54
100,10000,0.9742,87405.22
100,10000,0.9632,100681.09
100,10000,0.9546,99767.30
100,10000,0.9436,103634.10
100,10000,0.9783,98891.51
100,10000,0.9767,91634.99
100,10000,0.9606,102686.50
100,10000,0.9515,100245.76
100,10000,0.9406,101588.31
100,10000,0.9658,99544.38
100,10000,0.9303,102337.71
100,10000,0.9485,102019.24
100,10000,0.9615,99666.36
100,10000,0.9667,100786.03
100,10000,0.9635,99985.16
100,10000,1.0110,99574.13
100,10000,0.9461,104677.05
100,10000,0.9581,101507.95
100,10000,0.9904,98674.18
100,10000,0.9721,99793.48
100,10000,0.9798,90928.64
100,10000,0.9681,101095.27
100,10000,0.9666,99144.22
100,10000,0.9703,100587.83
100,10000,0.9458,103973.91
100,10000,0.9414,101015.07
100,10000,0.9500,103551.38
100,10000,0.9267,105707.10
100,10000,0.9276,105952.58
100,10000,0.9558,100371.31
100,10000,0.9612,101342.16
100,10000,0.9698,98875.90
100,10000,0.9317,101999.22
100,10000,0.9278,104776.02
100,10000,0.9573,100064.59
100,10000,0.9212,103710.92
100,10000,0.9412,104790.69
100,10000,0.9703,100335.92
100,10000,0.9459,102942.44
100,10000,0.9454,102305.52
100,10000,0.9648,100014.45
100,10000,0.9508,102533.20
100,10000,0.9662,98473.54
100,10000,0.9579,102702.57
100,10000,0.9435,100844.77
100,10000,0.9632,101143.16
100,10000,0.9434,101228.39
100,10000,0.9366,102545.98
100,10000,0.9630,100066.43
100,10000,0.9493,101800.72
100,10000,0.9443,103240.03
100,10000,0.9758,90586.67
100,10000,0.9483,100617.17
100,10000,0.9339,105079.45
100,10000,0.9705,89344.01
100,10000,0.9738,93099.71
100,10000,0.9680,100048.19
100,10000,0.9488,103322.34
100,10000,0.9760,100518.30
100,10000,1.0031,95999.41
100,10000,0.9626,99569.65
100,10000,0.9704,93700.57
100,10000,0.9567,100165.78
100,10000,0.9524,100722.48
100,10000,0.9576,100215.60
100,10000,0.9459,101579.07
100,10000,0.9396,104045.38
100,10000,0.9717,101564.52
100,10000,0.9133,103531.90
100,10000,0.9229,104351.92
100,10000,0.9824,98190.06
