8,800,0.95,8300.12
8,800,0.90,8696.99
8,800,0.92,8547.92
8,800,1.06,7573.86
8,800,0.95,8243.36
8,800,0.98,8044.98
8,800,1.03,7912.16
8,800,0.95,8308.61
8,800,0.87,8890.79
8,800,0.95,8351.31
8,800,1.0420,7655.06
8,800,1.0947,7306.68
8,800,0.9600,8243.08
8,800,0.8711,9057.42
8,800,0.9296,8459.36
8,800,0.8677,9050.49
8,800,0.8963,8752.96
8,800,0.9740,8128.70
8,800,0.8946,8807.34
8,800,0.9020,8725.63
8,800,1.0344,7788.39
8,800,1.0104,8147.58
8,800,0.9150,8657.96
8,800,0.9586,8225.93
8,800,0.9562,8252.94
8,800,0.8935,8765.41
8,800,1.0486,7744.94
8,800,0.9672,8168.83
8,800,0.9572,8253.62
8,800,0.9781,8060.30
8,800,1.0191,7933.70
8,800,0.9243,8506.95
8,800,0.9925,9330.53
8,800,0.8907,8896.85
8,800,0.9156,8607.42
8,800,1.0428,7727.05
8,800,0.9161,8554.73
8,800,0.9036,8720.21
8,800,0.9706,8116.17
8,800,0.8817,8960.63
8,800,0.9228,8558.38
8,800,0.9330,8420.98
8,800,0.9647,8168.09
8,800,0.9632,8205.70
8,800,0.9365,8485.35
8,800,1.0134,8224.38
8,800,0.9236,8552.57
8,800,0.9630,8216.90
8,800,0.9379,8428.64
8,800,0.9037,8749.62
8,800,0.9482,8294.99
8,800,0.9561,8287.11
8,800,1.0366,7591.49
8,800,0.9576,8252.96
8,800,0.9854,8022.64
8,800,1.0079,7882.47
8,800,1.0163,7876.87
8,800,0.9708,8142.91
8,800,1.0120,7757.35
8,800,0.8248,9488.68
8,800,0.9771,8086.33
8,800,1.0912,7322.98
8,800,0.9536,8274.98
8,800,0.8864,8917.62
8,800,1.0130,7888.05
8,800,1.0190,7921.27
8,800,0.9322,8457.02
8,800,0.8695,9071.17
8,800,0.9789,8044.28
8,800,0.9251,8534.55
8,800,0.8734,9078.05
8,800,1.0314,7764.38
8,800,0.9232,8611.21
8,800,1.0069,8065.42
8,800,1.0614,7615.11
8,800,0.9139,8562.58
8,800,0.9001,8767.31
8,800,0.9544,8279.75
8,800,0.9661,8173.71
8,800,0.8989,8769.43
8,800,0.9573,8233.33
8,800,0.9553,8285.62
8,800,0.9924,7051.49
8,800,0.9436,8443.35
8,800,0.9888,8008.06
8,800,0.9520,8312.49
8,800,0.8599,9225.41
8,800,0.9172,8620.02
8,800,0.8900,8827.12
8,800,1.0573,7552.29
