27,2700,5.09,5290.31
27,2700,4.19,6396.57
27,2700,4.23,6294.63
27,2700,4.84,5557.36
27,2700,5.01,5330.63
27,2700,5.32,5045.23
27,2700,4.88,5475.67
27,2700,4.91,5465.33
27,2700,4.68,5721.52
27,2700,4.74,5647.77
27,2700,4.6590,5736.52
27,2700,5.0115,5357.84
27,2700,5.3389,5013.21
27,2700,4.7544,5641.38
27,2700,5.1173,5226.86
27,2700,4.8447,5593.45
27,2700,4.9933,5390.99
27,2700,5.1199,5253.59
27,2700,4.7382,5661.75
27,2700,4.9769,5388.41
27,2700,5.0492,5304.71
27,2700,5.0434,5323.81
27,2700,4.9039,5491.55
27,2700,5.3439,5017.47
27,2700,5.3416,5021.48
27,2700,4.9478,5406.65
27,2700,4.9630,5399.46
27,2700,4.9036,5496.79
27,2700,5.1944,5197.51
27,2700,4.9080,5480.82
27,2700,5.0850,5256.78
27,2700,5.1247,5228.43
27,2700,5.0554,5345.42
27,2700,4.8700,5520.63
27,2700,4.8740,5509.83
27,2700,4.9496,5425.44
27,2700,4.7037,5681.41
27,2700,5.0347,5348.79
27,2700,5.2589,5105.27
27,2700,5.0421,5274.49
