52,5200,17.2317,2993.95
52,5200,17.2411,2998.10
52,5200,17.2602,2992.33
52,5200,17.2367,2996.60
52,5200,17.2510,2993.63
52,5200,17.2393,2998.24
52,5200,17.2326,2995.72
52,5200,17.2484,3002.43
52,5200,17.2633,2993.62
52,5200,17.2628,2991.02
52,5200,17.2278,3003.63
52,5200,17.2277,2997.45
52,5200,17.2224,2999.39
52,5200,17.2507,2996.73
52,5200,17.2356,2999.38
52,5200,17.2218,3000.41
52,5200,17.2488,2995.22
52,5200,17.2367,3001.51
52,5200,17.2870,3318.84
52,5200,17.2887,2986.62
52,5200,17.2621,2988.37
52,5200,17.2448,2992.98
52,5200,17.2571,2993.06
52,5200,17.2218,3002.80
52,5200,17.2409,2998.38
52,5200,17.2503,2997.84
52,5200,17.2569,2995.65
52,5200,17.2478,2991.69
52,5200,17.3047,3264.30
52,5200,17.2253,2996.10
