1,100,1.00,986.77
1,100,0.79,1251.02
1,100,0.86,1129.73
1,100,0.74,1315.02
1,100,0.81,1206.71
1,100,0.95,1035.65
1,100,0.93,1066.33
1,100,0.74,1331.69
1,100,0.71,1381.58
1,100,0.76,1298.29
1,100,1.0140,986.56
1,100,0.5278,1863.28
1,100,0.4625,2091.51
1,100,0.4272,2320.09
1,100,0.8641,1130.63
1,100,0.5908,1661.21
1,100,0.4649,2096.05
1,100,0.8140,1189.19
1,100,0.4665,2094.09
1,100,0.5000,1992.38
1,100,0.8289,1168.45
1,100,0.8440,1157.43
1,100,0.7581,1346.98
1,100,0.7295,1343.32
1,100,0.8995,1089.75
1,100,0.4190,2167.09
1,100,0.5822,1676.35
1,100,0.8334,1161.29
1,100,0.5888,1667.58
1,100,0.4436,2166.02
1,100,0.8961,1091.52
1,100,0.7893,1248.05
1,100,0.5861,1675.21
1,100,0.6833,1424.28
1,100,0.4677,2093.99
1,100,0.4537,2124.91
1,100,0.7599,1295.54
1,100,0.7986,1234.25
1,100,0.4749,2058.74
1,100,0.4711,2035.44
1,100,1.0027,996.43
1,100,0.8699,1126.73
1,100,0.4387,2173.32
1,100,0.8770,1116.93
1,100,0.5780,1698.74
1,100,0.4772,2035.29
1,100,0.4800,2054.04
1,100,0.4981,1978.15
1,100,0.4778,2038.98
1,100,0.5100,1912.01
1,100,0.4863,2012.11
1,100,0.4781,2017.65
1,100,0.7303,1342.50
1,100,0.5566,1762.66
1,100,0.4412,2161.10
1,100,0.7870,1252.46
1,100,0.4323,2292.00
1,100,0.4630,2111.88
1,100,0.7970,1237.55
1,100,0.5483,1787.73
1,100,0.5204,1911.58
1,100,0.8952,1096.11
1,100,0.5828,1682.01
1,100,0.4763,2070.29
1,100,0.8849,1114.46
1,100,0.8933,1101.02
1,100,0.4486,2110.26
1,100,0.4954,1970.65
1,100,0.6827,1436.12
1,100,0.3929,2497.42
1,100,0.7862,1248.95
1,100,0.4609,2134.01
1,100,0.4533,2151.77
1,100,0.5608,1684.65
1,100,0.7498,1305.47
1,100,0.4580,2100.81
1,100,0.4844,2022.69
1,100,0.6188,1641.39
1,100,0.7438,1315.91
1,100,0.6984,1402.39
1,100,0.4667,2090.18
1,100,0.8821,1107.44
1,100,0.7839,1256.51
1,100,0.5439,1805.66
1,100,0.4649,2067.08
1,100,0.4627,2142.54
1,100,0.4579,2117.81
1,100,0.4864,2000.62
1,100,0.4386,2255.04
1,100,0.4772,2062.12
