45,4500,5.32,8388.77
45,4500,5.36,8331.12
45,4500,5.33,8381.94
45,4500,5.30,8415.16
45,4500,5.29,8399.93
45,4500,5.31,8398.66
45,4500,5.30,8415.05
45,4500,5.33,8364.89
45,4500,5.39,8266.43
45,4500,5.38,8124.99
45,4500,5.1967,8548.00
45,4500,5.2359,8498.54
45,4500,5.2601,8453.89
45,4500,5.2971,8429.03
45,4500,5.3334,8359.42
45,4500,5.2792,8431.32
45,4500,5.2682,8460.86
45,4500,5.3084,8404.62
45,4500,5.3063,8408.52
45,4500,5.2397,8455.13
45,4500,5.2796,8417.47
45,4500,5.2473,8500.63
45,4500,5.2834,8428.59
45,4500,5.2061,8538.88
45,4500,5.2507,8503.21
45,4500,5.2199,8560.05
45,4500,5.2611,8444.71
45,4500,5.3618,8346.07
45,4500,5.2647,8461.24
45,4500,5.2843,8473.83
45,4500,5.2565,8442.98
45,4500,5.2285,8513.56
45,4500,5.2296,8524.54
45,4500,5.2551,8488.83
45,4500,5.4284,8208.01
45,4500,5.2896,8434.45
45,4500,5.2657,8428.69
45,4500,5.2703,8450.02
45,4500,5.2567,8431.50
45,4500,5.2279,8487.82
