145,14500,1.6777,14214.14
145,14500,1.5735,15134.83
145,14500,1.3556,103020.90
145,14500,1.5750,15572.99
145,14500,1.5504,16989.59
145,14500,1.6728,17323.32
145,14500,1.2758,109745.61
145,14500,1.6394,13059.86
145,14500,1.5562,15945.74
145,14500,1.6985,15003.56
145,14500,1.5338,19836.88
145,14500,1.3026,107479.45
145,14500,1.4382,17135.06
145,14500,1.4742,17783.38
145,14500,1.5437,14552.11
145,14500,1.6289,15284.88
145,14500,1.5664,16579.47
145,14500,1.4901,13774.17
145,14500,1.6006,14934.48
145,14500,1.6211,15964.19
145,14500,1.5245,17386.88
145,14500,1.5990,15325.18
145,14500,1.6208,15456.07
145,14500,1.5686,17573.78
145,14500,1.4114,14097.29
145,14500,1.4283,15574.50
145,14500,1.5544,21630.49
145,14500,1.5452,24006.92
145,14500,1.6238,14394.89
145,14500,1.6254,15965.78
145,14500,1.6357,13438.65
145,14500,1.6028,13977.66
145,14500,1.6797,12231.00
145,14500,1.7260,16002.62
145,14500,1.3406,105833.84
145,14500,1.2805,110004.49
145,14500,1.3618,14247.06
145,14500,1.7122,15096.06
145,14500,1.2792,108746.33
145,14500,1.4987,16562.75
145,14500,1.4373,16557.43
145,14500,2.2850,6673.55
145,14500,1.5730,17467.50
145,14500,1.5771,14451.91
145,14500,1.5346,15317.57
145,14500,1.5998,15820.81
145,14500,1.6442,15840.86
145,14500,1.4772,16929.39
145,14500,1.2649,110322.06
145,14500,1.2853,109401.95
145,14500,1.4364,14925.38
145,14500,1.4723,15843.33
145,14500,2.2147,7752.71
145,14500,1.5341,14515.90
145,14500,1.5595,14872.95
145,14500,1.4763,15273.47
145,14500,1.4922,16518.46
145,14500,1.4870,17363.02
145,14500,1.4481,17629.42
145,14500,1.6244,12301.23
145,14500,1.5675,12563.06
145,14500,2.0264,7222.41
145,14500,1.3316,107247.25
145,14500,1.3380,103641.05
145,14500,1.2995,108696.00
145,14500,1.7812,14987.61
145,14500,1.5825,16223.57
145,14500,1.6150,13662.60
145,14500,1.4781,14949.11
145,14500,1.5666,15533.18
145,14500,1.7038,13001.86
145,14500,1.5151,16881.84
145,14500,1.6325,13517.90
145,14500,1.7081,14894.01
145,14500,1.3390,104031.36
145,14500,1.6765,16391.20
145,14500,1.7378,13548.83
145,14500,2.0935,7467.11
145,14500,1.6619,17146.33
145,14500,1.6365,12235.20
145,14500,1.7279,12806.68
145,14500,1.4522,16357.66
145,14500,1.3206,105302.86
145,14500,1.5233,14324.29
145,14500,1.4325,12751.39
145,14500,1.4007,17000.11
145,14500,1.5126,14079.71
145,14500,1.4694,15004.04
145,14500,1.5438,15140.81
145,14500,1.6625,16374.03
145,14500,1.4454,16429.70
145,14500,1.6879,14403.03
145,14500,1.5866,14895.27
145,14500,1.5813,15267.64
145,14500,1.4686,16306.16
145,14500,2.6313,6726.12
145,14500,1.5738,14500.17
145,14500,1.3322,104596.30
145,14500,1.5384,16224.04
145,14500,1.6380,14048.19
