8,800,1.78,4469.09
8,800,2.31,3450.36
8,800,2.20,3464.60
8,800,2.49,3222.24
8,800,1.93,4102.97
8,800,2.07,3801.98
8,800,2.14,3701.31
8,800,2.15,3704.83
8,800,2.11,3786.83
8,800,2.04,3918.87
8,800,1.8526,4235.70
8,800,1.9868,3983.61
8,800,2.0025,3907.68
8,800,2.0082,4032.89
8,800,2.1498,3681.42
8,800,1.9922,5039.39
8,800,2.0553,3901.27
8,800,1.7785,4436.33
8,800,2.2240,3494.34
8,800,2.2294,3688.03
8,800,2.1514,3687.60
8,800,2.0458,3857.58
8,800,1.8637,4215.55
8,800,1.8736,4204.98
8,800,2.1973,3477.07
8,800,1.7030,4653.23
8,800,2.2493,3599.13
8,800,1.9895,4145.48
8,800,1.9775,4005.20
8,800,2.0591,3833.92
8,800,2.3299,3420.92
8,800,2.1738,3643.47
8,800,2.0410,3991.43
8,800,2.0802,3848.90
8,800,2.0076,3810.18
8,800,1.8629,4251.84
8,800,1.9719,4017.43
8,800,1.8975,4150.82
8,800,2.1160,3748.58
8,800,2.1277,3772.27
