5,500,3.16,1566.37
5,500,3.08,1641.97
5,500,3.12,1608.06
5,500,2.90,1685.54
5,500,3.20,1495.47
5,500,3.29,1511.03
5,500,2.88,1741.36
5,500,3.10,1587.35
5,500,3.16,1564.44
5,500,3.17,1520.65
5,500,3.0519,1648.45
5,500,3.8005,1349.07
5,500,3.7214,1328.54
5,500,3.6037,1378.46
5,500,3.7647,1317.20
5,500,3.0579,1595.94
5,500,3.4182,1424.33
5,500,3.0803,1623.19
5,500,3.1614,1568.59
5,500,3.1513,1574.27
5,500,3.0460,1630.30
5,500,3.6761,1347.03
5,500,3.0708,1633.67
5,500,3.5419,1407.25
5,500,3.7149,1337.30
5,500,3.1939,1495.39
5,500,3.0500,1616.64
5,500,3.9986,1212.46
5,500,3.0985,1588.67
5,500,3.0433,1642.58
5,500,3.0979,1593.10
5,500,2.9925,1617.32
5,500,3.1310,1582.68
5,500,3.0172,1601.70
5,500,3.1132,1584.06
5,500,2.8582,1703.51
5,500,3.3066,1498.67
5,500,3.1599,1571.52
5,500,3.0669,1622.69
5,500,3.6008,1388.24
