180,18000,4.7870,8176.61
180,18000,4.6341,8221.31
180,18000,4.5926,7980.32
180,18000,4.2982,8196.08
180,18000,4.7795,7881.57
180,18000,4.8801,7918.49
180,18000,4.8714,7952.56
180,18000,4.6669,8238.16
180,18000,4.8844,7964.98
180,18000,4.8060,8150.26
180,18000,4.6482,8219.04
180,18000,4.7857,7956.08
180,18000,4.5676,8182.79
180,18000,4.7773,8220.87
180,18000,4.5832,8198.98
180,18000,4.9175,8044.01
180,18000,4.8536,7905.90
180,18000,4.9117,8174.86
180,18000,4.7710,8227.67
180,18000,4.8726,7984.64
180,18000,4.7426,7942.61
180,18000,4.7101,8155.70
180,18000,4.9104,8177.44
180,18000,4.5776,8188.77
180,18000,4.7223,8173.42
180,18000,4.6824,8016.89
180,18000,4.6596,8221.77
180,18000,4.6901,7971.42
180,18000,4.6886,7976.23
180,18000,4.7531,8207.97
180,18000,4.7981,8166.31
180,18000,4.5436,8239.86
180,18000,4.5639,7970.45
180,18000,4.4447,8031.64
180,18000,4.6891,8168.80
180,18000,4.8757,7964.01
180,18000,4.8901,8230.97
180,18000,4.8942,8176.94
180,18000,4.6670,8223.57
180,18000,4.7776,8088.35
180,18000,4.9174,8038.93
180,18000,4.6736,8245.77
180,18000,4.5599,7940.15
180,18000,4.7660,8222.14
180,18000,4.7374,7968.29
180,18000,4.7966,7981.88
180,18000,4.8534,8206.72
180,18000,4.6346,7919.46
180,18000,4.6661,8090.52
180,18000,4.6964,7920.48
180,18000,4.6571,7963.00
180,18000,4.6593,8193.74
180,18000,4.7106,8205.22
180,18000,4.6338,7983.75
180,18000,4.6443,7938.58
180,18000,4.6825,7997.65
180,18000,4.7272,8229.18
180,18000,4.7935,8173.24
180,18000,4.6807,7882.86
180,18000,4.6892,8192.09
180,18000,4.5571,8261.14
180,18000,4.7233,8205.65
180,18000,4.6817,7933.45
180,18000,4.6551,7980.03
180,18000,4.7650,8186.07
180,18000,4.6937,7862.70
180,18000,4.8904,7999.33
180,18000,4.7697,8033.55
180,18000,4.8308,7965.56
180,18000,4.6689,8223.73
180,18000,4.6424,8200.51
180,18000,4.7791,8233.62
180,18000,4.6914,8173.30
180,18000,4.7797,8237.21
180,18000,4.8345,8191.65
180,18000,4.6869,8154.16
180,18000,4.6588,8245.63
180,18000,4.7885,8261.36
180,18000,4.4605,8067.60
180,18000,4.7749,7965.43
180,18000,4.8386,8161.51
180,18000,4.8956,8195.78
180,18000,4.3149,8209.62
180,18000,4.7837,8249.41
180,18000,4.9104,8155.30
180,18000,4.7441,8233.73
180,18000,4.5375,8210.13
180,18000,4.6392,7941.05
180,18000,4.6833,8200.23
180,18000,4.7848,8245.08
180,18000,4.8152,8219.32
180,18000,4.8326,8161.26
180,18000,4.6656,7954.48
180,18000,4.6876,8165.57
180,18000,4.5265,8231.15
180,18000,4.2233,8017.60
180,18000,4.7786,8178.02
180,18000,4.9015,7952.05
180,18000,4.9185,7956.04
180,18000,4.7540,8195.44
