65,6500,0.67,95195.72
65,6500,0.68,92725.11
65,6500,0.66,96155.97
65,6500,0.69,93241.57
65,6500,0.69,91703.79
65,6500,0.67,93922.57
65,6500,0.67,94973.33
65,6500,0.76,64594.60
65,6500,0.68,92802.12
65,6500,0.65,97522.86
65,6500,0.69,92290.22
65,6500,0.71,88603.64
65,6500,0.69,92976.39
65,6500,0.71,89537.70
65,6500,0.68,92244.59
65,6500,0.69,89770.70
65,6500,0.66,95237.41
65,6500,0.69,91257.63
65,6500,0.67,96798.18
65,6500,0.72,89408.06
65,6500,0.96,8626.57
65,6500,0.70,92399.06
65,6500,0.67,94921.57
65,6500,0.70,89563.59
65,6500,0.66,95203.00
65,6500,0.69,92822.19
65,6500,0.68,94621.36
65,6500,0.76,81613.57
65,6500,0.68,95272.57
65,6500,0.69,92007.09
65,6500,0.69,92979.42
65,6500,0.69,93581.68
65,6500,0.68,94319.18
65,6500,0.67,93086.45
65,6500,0.72,88237.67
65,6500,0.70,92814.54
65,6500,0.67,95573.48
65,6500,0.69,92118.40
65,6500,0.70,91874.73
65,6500,0.69,95020.43
