22,2200,2.15,10103.74
22,2200,2.30,9462.51
22,2200,2.55,8549.78
22,2200,2.52,8622.40
22,2200,2.39,9120.81
22,2200,2.52,8631.13
22,2200,2.52,8627.99
22,2200,2.58,8444.93
22,2200,2.47,8786.72
22,2200,2.54,8543.49
22,2200,2.4416,8925.15
22,2200,2.4720,8794.03
22,2200,2.5373,8523.79
22,2200,2.3249,9384.90
22,2200,2.4888,8718.59
22,2200,2.6089,8016.04
22,2200,2.4670,8851.61
22,2200,2.4547,8850.58
22,2200,2.4051,9059.90
22,2200,2.6099,8369.58
22,2200,2.4692,8805.06
22,2200,2.4877,8847.73
22,2200,2.5485,8529.91
22,2200,2.5422,8586.69
22,2200,2.4439,8897.73
22,2200,2.5577,8534.29
22,2200,2.4863,8734.72
22,2200,2.5121,8681.37
22,2200,2.6688,8228.14
22,2200,2.5912,8030.51
22,2200,2.4523,8902.82
22,2200,2.5106,8673.62
22,2200,2.4588,8882.77
22,2200,2.6072,8223.80
22,2200,2.6351,8283.53
22,2200,2.6104,8387.51
22,2200,2.6468,8178.10
22,2200,2.5056,8661.84
22,2200,2.4449,9028.70
22,2200,2.4527,8874.07
