39,3900,44.3456,876.86
39,3900,43.2265,896.34
39,3900,43.9509,886.20
39,3900,44.7041,870.41
39,3900,44.3332,876.99
39,3900,43.8653,885.32
39,3900,43.6513,888.01
39,3900,44.0922,884.40
39,3900,43.9374,885.41
39,3900,44.9523,863.68
39,3900,44.4267,874.08
39,3900,43.8402,886.69
39,3900,44.1658,879.44
39,3900,44.0757,880.68
39,3900,43.6037,891.74
39,3900,43.5318,892.16
39,3900,45.3343,858.80
39,3900,45.1144,861.86
39,3900,44.4779,873.89
39,3900,43.9085,885.01
39,3900,45.2784,858.28
39,3900,44.5551,872.69
39,3900,45.5331,853.89
39,3900,43.2972,895.98
39,3900,43.4951,892.49
39,3900,44.4324,876.51
39,3900,44.0055,883.75
39,3900,45.4461,853.63
39,3900,44.5441,872.85
39,3900,44.7609,866.85
39,3900,44.3055,878.39
39,3900,45.6698,849.22
39,3900,44.1635,878.45
39,3900,44.4191,873.14
39,3900,45.1373,861.62
39,3900,44.9388,864.40
39,3900,43.8115,888.08
39,3900,44.0587,880.26
39,3900,43.8629,883.95
39,3900,45.0733,861.88
39,3900,43.7099,887.66
39,3900,44.2808,876.47
39,3900,44.6859,867.70
39,3900,45.3516,856.59
39,3900,44.6711,867.68
39,3900,44.0514,882.75
