12,1200,0.89,1567.44
12,1200,0.27,43882.40
12,1200,0.25,46751.96
12,1200,0.27,44109.88
12,1200,0.29,42214.12
12,1200,0.29,41547.99
12,1200,0.28,41788.24
12,1200,0.28,43334.03
12,1200,0.28,42544.70
12,1200,0.26,45474.90
12,1200,0.28,42162.64
12,1200,0.28,41234.68
12,1200,0.28,42327.57
12,1200,0.28,42336.68
12,1200,0.26,45511.03
12,1200,0.29,41669.33
12,1200,0.25,46133.52
12,1200,0.30,39843.13
12,1200,0.29,41391.95
12,1200,0.27,43030.36
12,1200,0.75,2079.51
12,1200,0.29,41158.60
12,1200,0.29,41000.68
12,1200,0.28,42672.72
12,1200,0.29,40074.37
12,1200,0.25,46193.04
12,1200,0.28,42940.49
12,1200,0.28,41393.78
12,1200,0.28,41717.35
12,1200,0.27,45297.58
12,1200,0.27,44003.53
12,1200,0.26,45480.03
12,1200,0.27,43497.93
12,1200,0.28,41858.10
12,1200,0.28,41814.09
12,1200,0.27,44249.41
12,1200,0.26,44292.02
12,1200,0.28,42322.95
12,1200,0.28,41902.28
12,1200,0.27,44259.29
12,1200,0.2989,39180.82
12,1200,0.2732,43944.10
12,1200,0.2841,41884.52
12,1200,0.2607,44947.95
12,1200,0.2826,41804.47
12,1200,0.2612,45538.52
12,1200,0.2722,43616.81
12,1200,0.2850,41744.79
12,1200,0.2786,42763.72
12,1200,0.2700,44686.95
12,1200,0.2920,40526.07
12,1200,0.2936,40140.99
12,1200,0.2891,40763.42
12,1200,0.2802,42435.09
12,1200,0.2771,43000.74
12,1200,0.2681,44214.70
12,1200,0.2878,40888.24
12,1200,0.2786,42342.14
12,1200,0.2735,43615.21
12,1200,0.2776,43087.52
12,1200,0.2750,43445.41
12,1200,0.2927,40563.98
12,1200,0.2806,42530.65
12,1200,0.2817,42415.59
12,1200,0.2834,42097.71
12,1200,0.2674,43521.59
12,1200,0.2793,41989.20
12,1200,0.2907,41117.50
12,1200,0.2732,42958.81
12,1200,0.2812,41643.75
12,1200,0.2886,40814.15
12,1200,0.2904,40723.13
12,1200,0.2706,43670.68
12,1200,0.2675,43871.22
12,1200,0.2647,44608.91
12,1200,0.2949,39578.41
12,1200,0.2711,43318.66
12,1200,0.2751,42811.49
12,1200,0.2905,40678.31
12,1200,0.2820,42259.92
12,1200,0.2491,47585.68
12,1200,0.2939,40195.90
12,1200,0.2780,42991.40
12,1200,0.2776,42266.96
12,1200,0.2794,42625.80
12,1200,0.2884,40657.71
12,1200,0.2696,43690.34
12,1200,0.2796,42310.44
12,1200,0.2593,44311.10
12,1200,0.2786,42199.60
12,1200,0.2927,40891.68
12,1200,0.2865,41327.74
12,1200,0.2906,40100.55
12,1200,0.2959,39721.84
12,1200,0.2553,46183.94
12,1200,0.2744,42687.94
12,1200,0.2856,41753.53
12,1200,0.2754,42854.87
12,1200,0.2788,42331.34
12,1200,0.2901,41002.90
12,1200,0.2940,40717.19
12,1200,0.2735,43600.85
12,1200,0.2881,40983.61
12,1200,0.2668,43992.97
12,1200,0.2944,40701.81
12,1200,0.2693,43426.84
12,1200,0.2883,41412.14
12,1200,0.2510,47756.94
12,1200,0.2601,46130.13
12,1200,0.2853,41595.96
12,1200,0.2790,42399.37
12,1200,0.2820,42105.59
12,1200,0.2713,43306.94
12,1200,0.2673,44228.90
12,1200,0.2688,43180.22
12,1200,0.2510,46774.70
12,1200,0.2882,40500.93
12,1200,0.2906,40555.83
12,1200,0.2781,42427.25
12,1200,0.2743,43365.55
12,1200,0.2882,40785.62
12,1200,0.2838,42005.79
12,1200,0.2833,41875.40
12,1200,0.2781,42637.62
12,1200,0.2715,42862.35
12,1200,0.2645,43530.23
12,1200,0.2877,41025.28
12,1200,0.2899,41471.07
12,1200,0.2810,42298.70
12,1200,0.2784,42547.22
12,1200,0.2795,43886.41
12,1200,0.2862,41748.81
12,1200,0.2898,40697.14
12,1200,0.2809,42763.72
12,1200,0.2905,40832.21
12,1200,0.2703,44200.59
12,1200,0.2970,40005.86
12,1200,0.2970,40313.03
12,1200,0.2656,44205.01
12,1200,0.2812,41531.02
