70,7000,75.55,922.56
70,7000,75.58,923.03
70,7000,75.51,926.14
70,7000,75.55,924.38
70,7000,75.55,924.95
70,7000,75.54,925.83
70,7000,75.54,924.45
70,7000,75.55,921.68
70,7000,75.53,925.75
70,7000,75.53,923.87
70,7000,75.50,925.67
