40,4000,45.8426,870.93
40,4000,44.7319,890.73
40,4000,45.3345,879.24
40,4000,45.2591,886.48
40,4000,45.3991,878.84
40,4000,45.4877,875.46
40,4000,45.3566,879.45
40,4000,45.3154,878.62
40,4000,44.7894,889.24
40,4000,45.8514,867.36
40,4000,45.2895,878.44
40,4000,44.8536,890.28
40,4000,45.0984,890.26
40,4000,45.1403,883.36
40,4000,45.8377,879.40
40,4000,45.4474,876.43
40,4000,45.2768,878.62
40,4000,45.8215,870.80
40,4000,46.0085,867.14
40,4000,44.8196,888.82
40,4000,45.4450,907.42
40,4000,45.4101,896.71
40,4000,44.9055,888.20
40,4000,44.5764,910.19
40,4000,45.1947,881.76
40,4000,45.7421,872.27
40,4000,45.1870,883.06
40,4000,45.0855,883.59
40,4000,44.7044,890.64
40,4000,45.0340,888.33
40,4000,45.4923,875.57
40,4000,45.8746,867.75
40,4000,45.6742,872.77
40,4000,45.5752,874.97
40,4000,45.6035,874.07
40,4000,45.4060,875.39
40,4000,45.6215,874.82
40,4000,45.1478,883.43
40,4000,45.7551,870.31
40,4000,45.1678,881.75
40,4000,44.7511,889.94
40,4000,45.2791,879.46
40,4000,45.1662,886.46
40,4000,45.1983,881.85
40,4000,45.7811,871.20
40,4000,45.0714,884.53
40,4000,45.2279,879.02
40,4000,45.2902,880.61
40,4000,45.8567,869.42
40,4000,45.5358,874.37
40,4000,44.7791,889.63
40,4000,46.0377,864.83
40,4000,45.5989,873.57
40,4000,44.7775,890.12
40,4000,45.4812,875.80
40,4000,44.9517,886.17
40,4000,45.0925,882.72
40,4000,45.9894,867.03
40,4000,45.0972,884.58
40,4000,44.5064,894.42
40,4000,46.1396,864.05
40,4000,45.7545,871.46
40,4000,44.8519,901.06
40,4000,45.7373,870.77
40,4000,45.4581,874.80
40,4000,45.5278,875.03
40,4000,45.7891,870.47
40,4000,45.3208,881.24
40,4000,45.6721,870.75
40,4000,45.5784,873.15
40,4000,45.2126,881.96
40,4000,44.9248,886.22
40,4000,45.7114,871.79
40,4000,45.1380,882.77
40,4000,45.1951,882.61
40,4000,45.0898,889.18
40,4000,45.4896,876.99
40,4000,45.2055,884.10
40,4000,45.5035,876.46
40,4000,45.6424,873.95
40,4000,44.9415,886.29
40,4000,45.6038,873.56
40,4000,45.6280,873.04
40,4000,45.4789,877.76
40,4000,45.3768,879.15
40,4000,45.3089,880.00
40,4000,44.7505,889.86
40,4000,45.2976,880.03
40,4000,45.0611,884.01
40,4000,45.5481,874.37
40,4000,45.9234,868.42
40,4000,45.2506,880.89
40,4000,44.9712,887.66
40,4000,45.6703,872.88
40,4000,45.5829,874.14
40,4000,45.0724,882.56
40,4000,45.0825,882.82
40,4000,45.5455,875.63
40,4000,45.1067,882.33
40,4000,45.0444,885.48
