47,4700,0.51,91592.60
47,4700,0.55,82966.53
47,4700,0.54,85173.57
47,4700,0.60,78318.82
47,4700,0.56,80281.79
47,4700,0.57,79990.08
47,4700,0.55,82986.76
47,4700,0.53,87085.06
47,4700,0.53,84790.84
47,4700,0.57,79432.57
47,4700,0.55,82961.43
47,4700,0.60,65409.23
47,4700,0.55,82501.58
47,4700,0.53,88105.74
47,4700,0.52,87844.12
47,4700,0.55,84470.37
47,4700,0.53,87150.32
47,4700,0.55,82237.43
47,4700,0.55,83819.12
47,4700,0.55,83944.68
47,4700,0.53,85370.19
47,4700,0.56,81998.97
47,4700,0.52,87208.18
47,4700,0.60,73624.85
47,4700,0.53,87258.15
47,4700,0.54,87548.76
47,4700,0.54,83907.44
47,4700,0.56,77865.49
47,4700,0.56,83056.35
47,4700,0.54,86675.50
47,4700,0.54,86954.22
47,4700,0.61,54928.43
47,4700,0.57,79706.42
47,4700,0.57,79323.79
47,4700,0.55,83691.80
47,4700,0.56,80440.75
47,4700,0.55,82127.22
47,4700,0.54,85526.38
47,4700,0.53,88340.04
47,4700,0.54,83622.53
47,4700,0.5232,88912.27
47,4700,0.5497,83627.15
47,4700,0.5644,79959.61
47,4700,0.5465,84728.58
47,4700,0.5358,87864.53
47,4700,0.5591,81094.74
47,4700,0.5762,81108.03
47,4700,0.5588,81529.08
47,4700,0.5413,86599.77
47,4700,0.5571,82455.11
47,4700,0.5470,85318.26
47,4700,0.5358,83885.92
47,4700,0.5571,81388.72
47,4700,0.5505,84693.68
47,4700,0.5555,81896.66
47,4700,0.5475,83682.20
47,4700,0.5436,85499.05
47,4700,0.5361,84369.12
47,4700,0.5498,82389.99
47,4700,0.5660,78860.64
47,4700,0.5350,84035.80
47,4700,0.5611,82336.92
47,4700,0.5462,83924.78
47,4700,0.5518,80806.21
47,4700,0.5417,85727.61
47,4700,0.5620,83298.36
47,4700,0.5541,83154.43
47,4700,0.5338,87054.22
47,4700,0.5815,77041.23
47,4700,0.5613,81141.10
47,4700,0.5534,82878.77
47,4700,0.5835,78769.27
47,4700,0.5447,85821.61
47,4700,0.5490,82887.36
47,4700,0.5457,81797.25
47,4700,0.5483,82559.51
47,4700,0.5230,86569.79
47,4700,0.5314,86287.51
47,4700,0.5401,82704.22
47,4700,0.5316,86501.84
47,4700,0.6817,71110.24
47,4700,0.5415,85324.86
47,4700,0.5357,83695.94
47,4700,0.5567,83628.05
47,4700,0.5391,84483.44
47,4700,0.5448,84381.66
47,4700,0.5430,84310.77
47,4700,0.5505,83407.74
47,4700,0.5527,81927.97
47,4700,0.5805,80343.47
47,4700,0.5494,83802.45
47,4700,0.5646,80793.85
47,4700,0.5415,84711.49
47,4700,0.5670,80361.00
47,4700,0.5432,85729.44
47,4700,0.5403,85453.22
47,4700,0.5639,82075.41
47,4700,0.5445,83894.48
47,4700,0.5470,83292.62
47,4700,0.5505,82158.77
47,4700,0.5288,85358.01
47,4700,0.5611,82250.43
47,4700,0.5630,79449.20
47,4700,0.5678,81629.19
47,4700,0.5315,85896.40
47,4700,0.5544,82679.17
47,4700,0.5428,83774.47
47,4700,0.5571,82581.92
47,4700,0.5650,82256.36
47,4700,0.5483,84108.96
47,4700,0.5512,82399.71
47,4700,0.5427,86731.18
47,4700,0.5489,84346.66
47,4700,0.5508,82664.83
47,4700,0.5761,79320.63
47,4700,0.5716,77975.87
47,4700,0.5331,86681.67
47,4700,0.5679,81007.34
47,4700,0.5423,84481.66
47,4700,0.5461,84839.67
47,4700,0.5209,89381.27
47,4700,0.5643,82768.70
47,4700,0.5502,81982.20
47,4700,0.5386,83914.94
47,4700,0.5677,79994.37
47,4700,0.5545,82306.89
47,4700,0.5541,83263.40
47,4700,0.5439,85438.97
47,4700,0.5478,85265.90
47,4700,0.5500,83861.97
47,4700,0.5230,89652.23
47,4700,0.5410,87170.54
47,4700,0.5580,84274.42
47,4700,0.5337,84128.76
47,4700,0.5202,87782.93
47,4700,0.5471,85082.23
47,4700,0.5481,83494.09
47,4700,0.5384,83729.04
47,4700,0.5377,86570.19
47,4700,0.5143,91141.89
