44,4400,0.50,86758.42
44,4400,0.54,79043.39
44,4400,0.52,82053.34
44,4400,0.59,71669.91
44,4400,0.50,87235.07
44,4400,0.52,84308.96
44,4400,0.52,81981.52
44,4400,0.51,86554.25
44,4400,0.54,80127.23
44,4400,0.52,84034.48
44,4400,0.51,85509.07
44,4400,0.55,75589.60
44,4400,0.52,85062.81
44,4400,0.51,85271.32
44,4400,0.54,78859.87
44,4400,0.54,79632.77
44,4400,0.54,80088.10
44,4400,0.53,80162.51
44,4400,0.52,80583.56
44,4400,0.51,86697.13
44,4400,0.48,91365.98
44,4400,0.52,84120.26
44,4400,0.52,82357.74
44,4400,0.55,75611.38
44,4400,0.54,80248.30
44,4400,0.53,81665.19
44,4400,0.51,82923.45
44,4400,0.52,74367.12
44,4400,0.54,80434.90
44,4400,0.52,83230.95
44,4400,0.54,78827.45
44,4400,0.53,78204.95
44,4400,0.52,81286.34
44,4400,0.53,82990.94
44,4400,0.52,83185.40
44,4400,0.53,80005.80
44,4400,0.53,79687.65
44,4400,0.53,84060.23
44,4400,0.57,76953.28
44,4400,0.53,84890.68
44,4400,0.5230,84561.14
44,4400,0.5067,86973.41
44,4400,0.5279,81828.11
44,4400,0.5210,85310.84
44,4400,0.4986,88113.16
44,4400,0.5384,79620.06
44,4400,0.5147,84442.82
44,4400,0.5440,79915.30
44,4400,0.5264,83476.67
44,4400,0.5319,80447.87
44,4400,0.4987,85110.13
44,4400,0.5164,82941.14
44,4400,0.5264,83785.62
44,4400,0.5173,86079.00
44,4400,0.5063,89287.43
44,4400,0.5133,84980.65
44,4400,0.5255,83809.01
44,4400,0.5359,80825.31
44,4400,0.5264,81732.48
44,4400,0.5294,80657.33
44,4400,0.5141,82236.48
44,4400,0.5553,77758.13
44,4400,0.5341,80800.11
44,4400,0.5272,79977.23
44,4400,0.5256,83502.54
44,4400,0.5319,83283.99
44,4400,0.5587,77465.93
44,4400,0.5268,82522.78
44,4400,0.5165,82200.62
44,4400,0.5261,81295.62
44,4400,0.5441,79181.29
44,4400,0.5167,84469.08
44,4400,0.5288,81485.82
44,4400,0.4990,87572.19
44,4400,0.5464,77509.12
44,4400,0.5266,83151.22
44,4400,0.5199,85642.48
44,4400,0.5414,78418.62
44,4400,0.5217,80340.63
44,4400,0.5328,82321.49
44,4400,0.5069,88269.65
44,4400,0.5372,80291.40
44,4400,0.5374,80955.99
44,4400,0.5220,82373.38
44,4400,0.5098,83051.89
44,4400,0.5414,80817.00
44,4400,0.5213,84001.64
44,4400,0.5233,81965.03
44,4400,0.5312,83353.96
44,4400,0.5538,77253.58
44,4400,0.5389,81292.72
44,4400,0.5332,81239.93
44,4400,0.5209,85567.36
44,4400,0.5006,86921.53
44,4400,0.5095,85290.57
44,4400,0.5355,80097.96
44,4400,0.5582,77228.30
44,4400,0.5432,80014.84
44,4400,0.5090,85619.56
44,4400,0.5261,80782.40
44,4400,0.5422,79017.26
44,4400,0.5241,84479.30
44,4400,0.5161,83750.44
44,4400,0.5187,82181.94
44,4400,0.5136,84487.70
44,4400,0.5404,79088.56
44,4400,0.5208,83120.79
44,4400,0.5242,80730.22
44,4400,0.5258,81168.96
44,4400,0.5447,78763.94
44,4400,0.5348,80237.51
44,4400,0.5251,85282.76
44,4400,0.5229,85476.92
44,4400,0.5438,78796.80
44,4400,0.5164,85595.53
44,4400,0.5372,81929.12
44,4400,0.5246,82961.25
44,4400,0.5349,80389.03
44,4400,0.5283,80096.94
44,4400,0.5245,81104.54
44,4400,0.5259,83078.52
44,4400,0.5139,84718.66
44,4400,0.5162,81582.18
44,4400,0.5336,79620.67
44,4400,0.5279,80961.61
44,4400,0.5211,82431.07
44,4400,0.5221,82946.97
44,4400,0.5227,82998.08
44,4400,0.5117,87686.83
44,4400,0.5163,85531.26
44,4400,0.5298,81193.19
44,4400,0.5324,81059.13
44,4400,0.5283,81554.99
44,4400,0.5301,80042.07
44,4400,0.5260,80932.82
44,4400,0.5425,78868.11
44,4400,0.5295,79910.95
44,4400,0.5122,88285.34
44,4400,0.5211,83637.55
44,4400,0.4968,86578.00
