33,3300,13.1351,2497.00
33,3300,13.0425,2513.87
33,3300,12.3840,2654.66
33,3300,13.6886,2396.32
33,3300,12.6179,2601.79
33,3300,12.7082,2578.88
33,3300,13.4329,2441.10
33,3300,12.8675,2546.00
33,3300,12.5547,2594.15
33,3300,12.7922,2556.33
33,3300,12.8945,2539.33
33,3300,12.9351,2538.48
33,3300,12.4176,2634.50
33,3300,12.8936,2541.04
33,3300,12.9772,2516.29
33,3300,12.6986,2584.01
33,3300,12.7426,2573.52
33,3300,12.6888,2589.51
33,3300,12.8244,2555.67
33,3300,13.4710,2445.64
33,3300,12.6398,2593.41
33,3300,13.1630,2478.08
33,3300,12.6318,2589.61
33,3300,13.1966,2489.22
33,3300,12.2147,2675.59
33,3300,12.6562,2582.48
33,3300,14.3869,2272.24
33,3300,12.9130,2541.79
33,3300,13.6303,2400.42
33,3300,13.0692,2508.64
