92,9200,30.5457,2988.36
92,9200,30.4682,3000.21
92,9200,30.4623,3007.51
92,9200,30.4868,2992.12
92,9200,30.5190,3002.76
92,9200,30.4927,3005.21
92,9200,30.4710,2998.74
92,9200,30.4796,2992.76
92,9200,30.4780,2999.98
92,9200,30.5471,3001.17
92,9200,30.4828,3018.06
92,9200,30.5178,2995.20
92,9200,30.4829,3006.51
92,9200,30.4562,3007.05
92,9200,30.5251,2988.21
92,9200,30.4781,3007.35
92,9200,30.4679,3007.08
92,9200,30.4757,3013.36
92,9200,30.4841,2995.95
92,9200,30.5045,2999.96
92,9200,30.5214,2998.34
92,9200,30.4777,3021.27
92,9200,30.4886,2998.91
92,9200,30.6041,2999.47
92,9200,30.4755,3009.66
92,9200,30.4843,3010.07
92,9200,30.4838,2991.60
92,9200,30.4635,3000.55
92,9200,30.4974,2988.30
92,9200,30.4918,2997.16
