41,4100,0.48,88411.82
41,4100,0.54,74412.64
41,4100,0.46,89408.68
41,4100,0.48,80825.03
41,4100,0.48,87527.68
41,4100,0.50,80414.76
41,4100,0.52,79625.24
41,4100,0.51,83126.47
41,4100,0.50,80079.13
41,4100,0.48,88637.08
41,4100,0.49,81931.31
41,4100,0.50,83553.21
41,4100,0.50,83695.05
41,4100,0.54,74493.31
41,4100,0.49,83798.47
41,4100,0.52,77060.05
41,4100,0.50,79299.12
41,4100,0.49,80679.84
41,4100,0.50,78866.41
41,4100,0.47,88650.46
41,4100,0.48,87383.84
41,4100,0.49,81777.19
41,4100,0.50,83663.06
41,4100,0.55,67759.04
41,4100,0.50,84974.53
41,4100,0.50,82214.60
41,4100,0.49,80905.03
41,4100,0.55,72273.28
41,4100,0.48,84488.01
41,4100,0.48,88103.63
41,4100,0.48,85589.15
41,4100,0.51,77882.86
41,4100,0.51,79406.72
41,4100,0.50,81319.80
41,4100,0.51,78388.82
41,4100,0.50,81882.69
41,4100,0.51,78763.03
41,4100,0.48,86164.02
41,4100,0.50,80506.64
41,4100,0.51,80485.36
41,4100,0.4792,81900.21
41,4100,0.5099,81251.38
41,4100,0.4924,79830.14
41,4100,0.4906,83037.05
41,4100,0.5079,79619.15
41,4100,0.5176,77899.94
41,4100,0.5111,81421.43
41,4100,0.5020,81648.35
41,4100,0.4978,81295.07
41,4100,0.4885,83232.29
41,4100,0.5267,79027.90
41,4100,0.5085,79515.68
41,4100,0.5171,78097.26
41,4100,0.4994,81235.77
41,4100,0.4812,84915.74
41,4100,0.5043,84519.05
41,4100,0.4900,83999.85
41,4100,0.5036,82080.43
41,4100,0.5163,78529.32
41,4100,0.5072,79920.37
41,4100,0.5195,77284.22
41,4100,0.4797,86955.99
41,4100,0.4927,83211.73
41,4100,0.4852,87210.59
41,4100,0.4844,83327.27
41,4100,0.5332,75106.40
41,4100,0.4927,83550.43
41,4100,0.5294,77565.94
41,4100,0.5136,80036.82
41,4100,0.4963,83019.82
41,4100,0.4925,85377.19
41,4100,0.5148,77238.36
41,4100,0.5102,78960.00
41,4100,0.5070,78036.45
41,4100,0.5040,81620.29
41,4100,0.4968,84716.79
41,4100,0.4920,84494.23
41,4100,0.4943,82439.98
41,4100,0.4935,83251.41
41,4100,0.5166,82284.63
41,4100,0.4902,85331.54
41,4100,0.4996,80532.70
41,4100,0.4907,85840.85
41,4100,0.5045,82702.37
41,4100,0.4915,82830.66
41,4100,0.4969,83179.23
41,4100,0.5078,82963.88
41,4100,0.5086,81317.33
41,4100,0.4794,86059.74
41,4100,0.5372,75049.21
41,4100,0.5073,80681.11
41,4100,0.5062,80432.78
41,4100,0.4871,83476.65
41,4100,0.4956,81123.65
41,4100,0.5052,80064.31
41,4100,0.4894,80802.13
41,4100,0.5028,82823.37
41,4100,0.4915,85273.55
41,4100,0.5023,78713.00
41,4100,0.5067,77585.86
41,4100,0.5173,78194.67
41,4100,0.5156,80694.50
41,4100,0.5038,80599.77
41,4100,0.5017,81641.05
41,4100,0.4991,79500.43
41,4100,0.4973,81643.17
41,4100,0.5184,76491.76
41,4100,0.4723,86902.84
41,4100,0.4957,83433.22
41,4100,0.5017,81737.42
41,4100,0.5169,78572.70
41,4100,0.4828,84813.56
41,4100,0.5186,79063.25
41,4100,0.5027,81675.96
41,4100,0.5173,79933.94
41,4100,0.4943,82136.54
41,4100,0.5294,76053.16
41,4100,0.5124,77768.39
41,4100,0.5135,78821.90
41,4100,0.4949,81432.92
41,4100,0.5089,80279.53
41,4100,0.5017,81552.53
41,4100,0.5264,77922.41
41,4100,0.4939,86160.53
41,4100,0.4997,83966.29
41,4100,0.4931,84983.82
41,4100,0.4960,82413.04
41,4100,0.5083,76903.72
41,4100,0.4968,83340.01
41,4100,0.4932,83430.75
41,4100,0.5378,76178.38
41,4100,0.5060,78919.47
41,4100,0.4943,84843.76
41,4100,0.5049,79124.39
41,4100,0.4849,87035.54
41,4100,0.5033,81305.21
41,4100,0.4741,87814.68
41,4100,0.5076,82016.10
41,4100,0.4911,82152.81
41,4100,0.5077,77741.96
