72,7200,0.7185,96530.81
72,7200,0.7303,95772.58
72,7200,0.7545,94846.53
72,7200,0.7677,92612.98
72,7200,0.7273,98131.63
72,7200,0.7563,93462.94
72,7200,0.7431,93585.29
72,7200,0.7529,91333.21
72,7200,0.7597,91041.70
72,7200,0.7694,90347.53
72,7200,0.7368,94476.55
72,7200,0.7457,93026.31
72,7200,0.7695,92309.30
72,7200,0.7284,95969.47
72,7200,0.7493,91215.86
72,7200,0.7317,96284.98
72,7200,0.7609,94283.40
72,7200,0.7213,96380.98
72,7200,0.7279,97438.28
72,7200,0.7410,96821.26
72,7200,0.7565,91671.87
72,7200,0.7590,90528.75
72,7200,0.7538,93863.98
72,7200,0.7342,95944.90
72,7200,0.7643,91567.28
72,7200,0.7491,91901.17
72,7200,0.7392,93928.14
72,7200,0.7645,93380.88
72,7200,0.7409,93660.74
72,7200,0.7439,95548.60
72,7200,0.7609,91807.78
72,7200,0.7369,94864.35
72,7200,0.7411,93606.81
72,7200,0.7825,90430.70
72,7200,0.7336,95327.33
72,7200,0.7539,90698.82
72,7200,0.7337,96951.05
72,7200,0.7144,98446.10
72,7200,0.7479,91788.53
72,7200,0.7374,95386.19
72,7200,0.7431,94022.46
72,7200,0.7415,93291.36
72,7200,0.7286,97328.90
72,7200,0.7697,89680.97
72,7200,0.7442,95943.87
72,7200,0.7487,92610.65
72,7200,0.7454,93301.31
72,7200,0.7338,94258.78
72,7200,0.7658,92214.24
72,7200,0.7375,95793.28
72,7200,0.7370,95651.78
72,7200,0.7421,96623.06
72,7200,0.7383,96934.08
72,7200,0.7453,92903.72
72,7200,0.7284,95267.51
72,7200,0.7586,92171.44
72,7200,0.7499,93197.69
72,7200,0.7470,94740.09
72,7200,0.7415,96326.38
72,7200,0.7541,94631.24
72,7200,0.7436,96168.20
72,7200,0.7854,77782.80
72,7200,0.7313,95213.15
72,7200,0.7461,93432.35
72,7200,0.7611,91974.74
72,7200,0.7292,97398.42
72,7200,0.7321,96355.66
72,7200,0.7660,91211.98
72,7200,0.7397,92354.08
72,7200,0.7596,93779.22
72,7200,0.7445,93850.36
72,7200,0.7428,92932.38
72,7200,0.7416,96240.66
72,7200,0.7569,94597.28
72,7200,0.7347,94540.20
72,7200,0.7170,96145.81
72,7200,0.7615,92909.53
72,7200,0.7375,95926.80
72,7200,0.7448,93038.44
72,7200,0.7361,96737.77
72,7200,0.7624,91852.69
72,7200,0.7354,96375.38
72,7200,0.7639,90944.86
72,7200,0.7553,93238.19
72,7200,0.7756,89220.30
72,7200,0.7421,95080.57
72,7200,0.7229,98174.36
72,7200,0.7980,88756.58
72,7200,0.7575,91572.94
72,7200,0.7744,70712.17
72,7200,0.7502,94855.53
72,7200,0.7285,94897.51
72,7200,0.7856,79654.70
72,7200,0.7441,95807.05
72,7200,0.7676,89950.78
72,7200,0.7617,91932.55
72,7200,0.7381,94689.70
72,7200,0.7610,90473.22
72,7200,0.7505,93057.68
72,7200,0.7379,95825.88
