43,4300,5.19,8118.20
43,4300,5.23,8063.88
43,4300,5.27,8109.40
43,4300,5.18,8216.09
43,4300,5.24,8182.23
43,4300,5.28,8055.83
43,4300,5.12,8297.14
43,4300,5.23,8143.49
43,4300,5.23,8102.60
43,4300,5.22,8154.53
43,4300,5.0809,8381.41
43,4300,5.1197,8315.07
43,4300,5.1559,8255.92
43,4300,5.1238,8289.93
43,4300,5.1346,8297.23
43,4300,5.1168,8320.59
43,4300,5.1684,8030.88
43,4300,5.1524,8266.39
43,4300,5.0387,8486.63
43,4300,5.1253,8316.75
43,4300,5.1064,8338.98
43,4300,5.1540,8275.38
43,4300,5.1418,8289.29
43,4300,5.0801,8353.58
43,4300,5.1795,8112.31
43,4300,5.1275,8296.33
43,4300,5.2924,8061.43
43,4300,5.0919,8350.49
43,4300,5.1686,8242.21
43,4300,5.1307,8306.14
43,4300,5.1021,8347.84
43,4300,5.1876,8226.31
43,4300,5.1029,8341.53
43,4300,5.1310,8301.04
43,4300,5.1488,8262.11
43,4300,5.1392,8267.43
43,4300,5.1619,8259.88
43,4300,5.1287,8286.74
43,4300,5.2168,8210.87
43,4300,5.0893,8373.74
