3,300,0.22,14225.61
3,300,0.25,11898.93
3,300,0.21,13503.88
3,300,0.23,12943.21
3,300,0.26,11504.96
3,300,0.24,12064.48
3,300,0.19,14969.24
3,300,0.20,15405.21
3,300,0.20,14787.30
3,300,0.23,13066.75
3,300,0.20,14047.48
3,300,0.23,13047.48
3,300,0.21,15127.16
3,300,0.22,13631.30
3,300,0.27,10820.95
3,300,0.22,14108.37
3,300,0.26,11570.79
3,300,0.20,14663.60
3,300,0.21,14469.87
3,300,0.20,13135.80
3,300,0.24,13161.70
3,300,0.24,12188.20
3,300,0.22,13199.60
3,300,0.23,13621.36
3,300,0.21,14894.78
3,300,0.26,12338.09
3,300,0.21,12601.73
3,300,0.19,15231.70
3,300,0.23,12336.61
3,300,0.24,12472.98
3,300,0.23,13390.06
3,300,0.21,14070.95
3,300,0.24,12004.56
3,300,0.23,10719.34
3,300,0.21,13050.48
3,300,0.21,10067.75
3,300,0.25,11990.22
3,300,0.26,11902.31
3,300,0.24,12378.38
3,300,0.20,14738.73
3,300,0.2151,13001.71
3,300,0.2070,15538.45
3,300,0.2320,12845.74
3,300,0.2119,14125.48
3,300,0.1975,15246.98
3,300,0.2234,13281.35
3,300,0.2983,10078.99
3,300,0.2240,12768.27
3,300,0.3104,9535.59
3,300,0.2295,13431.00
3,300,0.2196,12330.07
3,300,0.2414,12332.91
3,300,0.2083,14355.96
3,300,0.2140,13494.90
3,300,0.2274,13173.09
3,300,0.2660,11753.50
3,300,0.2107,13893.67
3,300,0.2302,13120.71
3,300,0.2631,11143.48
3,300,0.2267,13777.63
3,300,0.2289,13593.79
3,300,0.2062,13439.25
3,300,0.1995,14967.72
3,300,0.2075,12644.79
3,300,0.2365,12765.95
3,300,0.1913,15176.15
3,300,0.2059,14387.16
3,300,0.2239,12814.50
3,300,0.2961,10211.16
3,300,0.2278,13480.50
3,300,0.2212,12512.91
3,300,0.2054,14429.67
3,300,0.2335,12953.98
3,300,0.2088,12073.93
3,300,0.2258,13701.14
3,300,0.2138,12453.36
3,300,0.2734,11030.35
3,300,0.2332,12943.82
3,300,0.2142,13897.58
3,300,0.1962,14687.96
3,300,0.2305,13229.85
3,300,0.2191,13795.15
3,300,0.2091,15642.30
3,300,0.2350,12939.85
3,300,0.2199,13082.22
3,300,0.2396,12251.04
3,300,0.1953,14864.70
3,300,0.2127,12771.07
3,300,0.2395,12483.91
3,300,0.1888,15360.09
3,300,0.2280,10630.99
3,300,0.2170,13965.25
3,300,0.2240,13126.63
3,300,0.2202,13385.36
3,300,0.2661,11703.27
3,300,0.2160,13854.61
3,300,0.2176,12797.27
3,300,0.2149,13643.65
3,300,0.2363,12954.40
3,300,0.2263,13033.95
3,300,0.2508,12175.90
3,300,0.2198,13124.56
3,300,0.1888,15212.86
3,300,0.2283,12454.52
3,300,0.2143,14087.03
3,300,0.2776,10980.42
3,300,0.2012,14443.37
3,300,0.2156,14136.54
3,300,0.2379,12476.93
3,300,0.2198,14249.47
3,300,0.1932,15010.58
3,300,0.2092,14620.88
3,300,0.1883,15265.82
3,300,0.2899,10457.53
3,300,0.1981,15495.10
3,300,0.2327,12401.38
3,300,0.2398,11835.91
3,300,0.2083,12190.49
3,300,0.2353,12937.42
3,300,0.2820,10563.25
3,300,0.2508,11873.87
3,300,0.2273,13250.33
3,300,0.2279,12764.68
3,300,0.2167,13518.03
3,300,0.2435,12298.95
3,300,0.2026,15243.43
3,300,0.2086,15082.10
3,300,0.2135,12407.38
3,300,0.2179,14056.82
3,300,0.2409,12401.63
3,300,0.2400,12510.90
3,300,0.2179,13963.90
3,300,0.2322,12992.95
3,300,0.2109,13448.38
3,300,0.2037,11743.93
3,300,0.2264,13251.71
3,300,0.2173,13000.44
3,300,0.2287,13370.10
3,300,0.2065,13937.27
3,300,0.2606,11526.59
