16,1600,31.39,507.94
16,1600,32.82,483.10
16,1600,34.34,464.81
16,1600,32.41,491.41
16,1600,33.26,479.56
16,1600,31.22,512.53
16,1600,33.14,480.36
16,1600,32.47,491.83
16,1600,32.77,487.90
16,1600,30.10,530.23
