23,2300,38.80,590.57
23,2300,40.41,567.52
23,2300,40.72,564.59
23,2300,40.16,570.36
23,2300,42.42,540.97
23,2300,38.31,599.60
23,2300,40.76,561.72
23,2300,42.40,540.98
23,2300,39.73,577.51
23,2300,40.93,561.97
