10,1000,0.27,36861.00
10,1000,0.26,37616.13
10,1000,0.26,37861.40
10,1000,0.27,36306.72
10,1000,0.26,37251.28
10,1000,0.26,37472.68
10,1000,0.25,38400.32
10,1000,0.25,38871.58
10,1000,0.26,38416.11
10,1000,0.24,40845.53
10,1000,0.26,36706.45
10,1000,0.38,26127.83
10,1000,0.27,37381.65
10,1000,0.27,36902.91
10,1000,0.25,38224.97
10,1000,0.25,39091.49
10,1000,0.26,38532.93
10,1000,0.23,42434.89
10,1000,0.25,39599.82
10,1000,0.27,36799.38
10,1000,0.27,35790.23
10,1000,0.26,37988.84
10,1000,0.27,36412.46
10,1000,0.26,37004.85
10,1000,0.27,35907.05
10,1000,0.25,40688.67
10,1000,0.25,40554.89
10,1000,0.25,39007.00
10,1000,0.27,36536.58
10,1000,0.26,38720.69
10,1000,0.27,36339.79
10,1000,0.27,37101.63
10,1000,0.27,36674.76
10,1000,0.25,39308.61
10,1000,0.27,37875.81
10,1000,0.26,37070.16
10,1000,0.26,39096.68
10,1000,0.26,38158.08
10,1000,0.25,39657.95
10,1000,0.24,40519.88
10,1000,0.2793,35588.65
10,1000,0.2558,38550.20
10,1000,0.2482,39658.15
10,1000,0.2590,37981.28
10,1000,0.2500,39901.92
10,1000,0.2710,36506.27
10,1000,0.2567,38212.48
10,1000,0.2598,38225.60
10,1000,0.2696,36871.65
10,1000,0.2526,39127.06
10,1000,0.2685,36418.02
10,1000,0.2660,36820.56
10,1000,0.2678,37028.34
10,1000,0.2551,38382.86
10,1000,0.2614,37298.96
10,1000,0.2778,34951.66
10,1000,0.2664,36891.36
10,1000,0.2525,39562.84
10,1000,0.2672,37291.17
10,1000,0.2560,38147.43
10,1000,0.2557,38128.18
10,1000,0.2572,38007.37
10,1000,0.2699,36849.24
10,1000,0.2639,37982.48
10,1000,0.2708,36754.75
10,1000,0.2627,36698.54
10,1000,0.2535,38531.48
10,1000,0.2508,39085.74
10,1000,0.2532,38554.68
10,1000,0.2454,39580.82
10,1000,0.2742,36286.15
10,1000,0.2543,38583.42
10,1000,0.2510,39364.89
10,1000,0.2720,35473.62
10,1000,0.2557,37691.78
10,1000,0.2517,39231.34
10,1000,0.2750,36106.78
10,1000,0.2660,37771.97
10,1000,0.2577,37360.52
10,1000,0.2583,38382.99
10,1000,0.2475,38660.16
10,1000,0.2678,36357.72
10,1000,0.2563,37843.76
10,1000,0.2700,35828.17
10,1000,0.2696,36040.73
10,1000,0.2563,38152.85
10,1000,0.2688,36991.34
10,1000,0.2652,37350.91
10,1000,0.2683,36764.06
10,1000,0.2585,38083.59
10,1000,0.2683,36417.80
10,1000,0.2554,38558.63
10,1000,0.2750,35812.69
10,1000,0.2778,35235.81
10,1000,0.2552,39693.73
10,1000,0.2486,39421.61
10,1000,0.2612,37331.22
10,1000,0.2779,35664.84
10,1000,0.2722,36749.58
10,1000,0.2674,37021.74
10,1000,0.2663,37194.96
10,1000,0.2594,37986.81
10,1000,0.2697,36491.71
10,1000,0.2683,37025.55
10,1000,0.2412,40638.17
10,1000,0.2553,38435.33
10,1000,0.2543,38188.89
10,1000,0.2516,39138.57
10,1000,0.2751,35884.85
10,1000,0.2693,35712.33
10,1000,0.2466,39753.96
10,1000,0.2504,40279.89
10,1000,0.2695,36917.43
10,1000,0.2754,36304.94
10,1000,0.2637,37079.07
10,1000,0.2493,39940.80
10,1000,0.2516,39455.54
10,1000,0.2596,37804.27
10,1000,0.2618,37080.88
10,1000,0.2554,38727.67
10,1000,0.2588,37429.43
10,1000,0.2709,36456.39
10,1000,0.2607,37650.51
10,1000,0.2694,37017.22
10,1000,0.2658,36719.16
10,1000,0.2601,37150.42
10,1000,0.2643,37771.65
10,1000,0.2663,37029.03
10,1000,0.2672,37869.37
10,1000,0.2580,36918.86
10,1000,0.2595,38538.26
10,1000,0.2648,37051.17
10,1000,0.2611,37455.58
10,1000,0.2682,37216.78
10,1000,0.2742,36369.96
10,1000,0.2573,38272.95
10,1000,0.2594,38205.58
10,1000,0.2694,36114.10
10,1000,0.2730,36149.33
10,1000,0.2703,36021.17
