20,2000,4.23,4724.53
20,2000,4.24,4663.00
20,2000,4.33,4583.40
20,2000,4.24,4646.47
20,2000,4.23,4699.41
20,2000,4.16,4788.90
20,2000,4.28,4662.46
20,2000,4.29,4639.47
20,2000,4.10,4826.21
20,2000,4.21,4794.37
20,2000,3.9350,5036.94
20,2000,4.2620,4656.95
20,2000,4.2492,4694.40
20,2000,4.1817,4566.32
20,2000,4.2913,4629.08
20,2000,4.2081,4744.98
20,2000,4.0553,4904.25
20,2000,4.3218,4601.11
20,2000,4.2227,4714.04
20,2000,4.2085,4702.29
20,2000,4.2105,4782.47
20,2000,4.2764,4633.56
20,2000,4.2719,4650.78
20,2000,4.1630,4768.66
20,2000,4.3919,4522.10
20,2000,4.3360,4586.80
20,2000,4.2955,4616.57
20,2000,4.2772,4647.28
20,2000,4.2289,4680.60
20,2000,4.2933,4636.91
20,2000,4.2276,4695.47
20,2000,4.3463,4561.99
20,2000,4.2666,4668.06
20,2000,4.4024,4514.62
20,2000,4.2794,4644.44
20,2000,4.2890,4616.44
20,2000,4.1946,4757.43
20,2000,4.3427,4582.55
20,2000,4.2724,4652.38
20,2000,4.2351,4656.18
20,2000,14.5720,755.80
20,2000,5.9416,1723.07
20,2000,4.2499,4692.16
20,2000,4.2840,4637.80
20,2000,4.1983,4765.97
20,2000,4.1491,4776.87
20,2000,4.1390,4803.59
20,2000,4.2027,4731.50
20,2000,4.1365,4798.71
20,2000,4.2174,4761.26
20,2000,4.3196,4594.41
20,2000,4.2413,4691.49
20,2000,4.2800,4626.85
20,2000,4.3266,4593.19
20,2000,4.3469,4571.72
20,2000,4.3468,4578.00
20,2000,4.3050,4616.50
20,2000,4.3813,4538.58
20,2000,4.3260,4594.89
20,2000,4.3011,4622.49
20,2000,4.3936,4577.91
20,2000,4.3071,4613.92
20,2000,4.3731,4554.42
20,2000,4.3863,4523.13
20,2000,4.3880,4514.40
20,2000,4.3962,4522.51
20,2000,4.3174,4605.60
20,2000,4.3946,4478.49
20,2000,4.3979,4452.27
20,2000,4.3396,4576.60
20,2000,4.3371,4582.67
20,2000,4.3688,4544.15
20,2000,4.3509,4562.70
20,2000,4.3666,4552.75
20,2000,4.3522,4566.19
20,2000,4.4277,4517.41
20,2000,4.3715,4377.06
20,2000,4.3683,4546.59
20,2000,4.3216,4598.42
20,2000,4.3950,4632.08
20,2000,4.3432,4584.03
20,2000,4.3701,4539.20
20,2000,4.3213,4581.84
20,2000,4.3357,4576.47
20,2000,4.4107,4554.78
20,2000,4.3889,4417.17
20,2000,4.3377,4581.46
20,2000,4.3453,4578.62
20,2000,4.4034,4509.05
20,2000,4.4026,4555.18
20,2000,4.3806,4522.88
20,2000,4.3189,4597.89
20,2000,4.2828,4648.86
20,2000,4.3121,4587.29
20,2000,4.3738,4542.02
20,2000,4.3838,4536.05
20,2000,4.3277,4598.81
20,2000,4.3149,4609.35
20,2000,4.3732,4550.32
20,2000,4.3837,4402.75
20,2000,4.3219,4605.27
20,2000,4.3459,4561.60
20,2000,4.3706,4533.30
20,2000,4.3250,4594.66
20,2000,4.2808,4638.79
20,2000,4.3252,4600.99
20,2000,4.3667,4557.22
20,2000,4.3094,4611.12
20,2000,4.3745,4541.45
20,2000,4.3369,4578.40
20,2000,4.3249,4588.11
20,2000,4.3433,4566.14
20,2000,4.3660,4547.77
20,2000,4.3200,4602.92
20,2000,4.3607,4554.28
20,2000,4.3192,4607.80
20,2000,4.3648,4548.96
20,2000,4.3530,4558.25
20,2000,4.3457,4571.79
20,2000,4.3967,4481.38
20,2000,4.3885,4527.57
20,2000,4.3713,4548.34
20,2000,4.3228,4607.57
20,2000,4.3398,4567.08
20,2000,4.4172,4533.35
20,2000,4.4243,4514.75
20,2000,4.3803,4446.73
20,2000,4.3555,4556.56
20,2000,4.3182,4603.57
20,2000,4.3535,4560.55
20,2000,4.3075,4614.93
20,2000,4.2907,4618.55
20,2000,4.3637,4551.48
20,2000,4.3614,4547.49
20,2000,4.3650,4556.84
20,2000,4.3234,4593.75
20,2000,4.3260,4582.72
20,2000,4.3056,4596.22
20,2000,4.3508,4570.62
20,2000,4.2659,4669.33
20,2000,4.3472,4573.46
20,2000,4.3811,4537.32
20,2000,4.3474,4576.32
20,2000,4.3597,4553.78
20,2000,4.3917,4569.31
20,2000,4.3557,4567.19
20,2000,4.3281,4582.07
20,2000,4.2942,4639.36
20,2000,4.3823,4479.75
20,2000,4.3856,6369.89
20,2000,4.3403,4582.30
20,2000,4.3078,4614.29
20,2000,4.3505,4565.04
20,2000,4.3898,4729.00
20,2000,4.3398,4575.49
20,2000,4.3039,4618.54
20,2000,4.3125,4616.57
20,2000,4.3412,4574.08
20,2000,4.3248,4596.75
20,2000,4.3498,4563.34
20,2000,4.3471,4572.42
20,2000,4.3606,4547.68
20,2000,4.3166,4606.63
20,2000,4.3693,4544.47
20,2000,4.3780,4556.32
20,2000,4.3865,4648.25
20,2000,4.3468,4581.81
20,2000,4.3796,4536.52
20,2000,4.3619,4556.73
20,2000,4.3711,4545.53
20,2000,4.3914,4504.14
20,2000,4.3387,4574.77
20,2000,4.3626,4550.10
20,2000,4.3056,4612.47
20,2000,4.3599,4547.03
20,2000,4.3456,4566.77
20,2000,4.4128,4529.98
20,2000,4.3536,4573.31
20,2000,4.3693,4539.50
20,2000,4.3743,4546.69
20,2000,4.3391,4577.45
20,2000,4.3601,4555.35
20,2000,4.3918,4524.80
20,2000,4.4305,4499.33
20,2000,4.3684,4543.52
20,2000,4.3477,4574.28
20,2000,4.3270,4596.47
20,2000,4.3611,4558.48
20,2000,4.3655,4553.24
20,2000,4.3572,4561.01
20,2000,4.3716,4537.63
20,2000,4.3588,4550.66
20,2000,4.3396,4583.17
20,2000,4.3406,4576.42
20,2000,4.3659,4546.48
20,2000,4.3471,4565.97
20,2000,4.3979,4503.49
20,2000,4.2980,4609.09
20,2000,4.3946,4497.18
20,2000,4.3403,4581.39
20,2000,4.3895,4679.21
20,2000,4.3289,4592.56
20,2000,4.3394,4580.47
20,2000,4.3933,4468.85
20,2000,4.3360,4584.63
20,2000,4.3867,4536.85
20,2000,4.3882,4543.80
20,2000,4.3839,4586.44
20,2000,4.3347,4589.97
20,2000,4.3578,4565.82
20,2000,4.3422,4573.06
20,2000,4.3541,4558.33
20,2000,4.3519,4566.68
20,2000,4.3617,4549.92
20,2000,4.2549,4678.10
20,2000,4.3212,4597.41
20,2000,4.3898,4685.38
20,2000,4.3436,4572.50
20,2000,4.3496,4571.63
20,2000,4.3530,4564.80
20,2000,4.2645,4669.60
20,2000,4.3144,4605.81
20,2000,4.3257,4579.04
20,2000,4.3608,4542.82
20,2000,4.3281,4574.34
20,2000,4.3664,4553.10
20,2000,4.3670,4552.74
20,2000,4.3337,4594.43
20,2000,4.3530,4565.46
20,2000,4.3909,4431.64
20,2000,4.3908,4463.12
20,2000,4.4221,4531.78
20,2000,4.3684,4546.44
20,2000,4.3443,4579.37
20,2000,4.3322,4572.66
20,2000,4.3984,4520.17
20,2000,4.4016,4469.73
20,2000,4.2839,4642.64
20,2000,4.3389,4578.71
20,2000,4.3315,4589.42
20,2000,4.3622,4556.25
20,2000,4.3862,4408.32
20,2000,4.3471,4582.16
20,2000,4.3632,4556.42
20,2000,4.3427,4576.97
20,2000,4.3874,4528.67
20,2000,4.4069,4518.66
20,2000,4.4004,4991.89
20,2000,4.3733,4537.15
20,2000,4.3394,4562.70
20,2000,4.3210,4597.24
20,2000,4.3422,4575.32
20,2000,4.3735,4394.15
20,2000,4.3521,4564.44
20,2000,4.3584,4548.25
20,2000,4.3754,4539.32
20,2000,4.3572,4570.92
20,2000,4.3401,4572.59
20,2000,4.3651,4546.38
20,2000,4.3551,4546.58
20,2000,4.4009,4520.20
20,2000,4.4131,4505.20
20,2000,4.3802,4534.00
20,2000,4.3684,4539.60
20,2000,4.3482,4568.32
20,2000,4.3138,4594.85
20,2000,4.4035,4835.90
20,2000,4.3408,4580.46
20,2000,4.3472,4560.76
20,2000,4.3174,4602.63
20,2000,4.3548,4558.00
20,2000,4.3499,4558.35
20,2000,4.3152,4602.70
20,2000,4.3077,4601.19
20,2000,4.3373,4560.02
20,2000,4.3704,4545.44
20,2000,4.2636,4667.67
20,2000,4.3366,4577.36
20,2000,4.3415,4572.98
20,2000,4.2845,4635.76
20,2000,4.4085,4414.38
20,2000,4.4008,4601.09
20,2000,4.4402,4496.95
20,2000,4.3008,4606.42
20,2000,4.3657,4549.23
20,2000,4.3557,4556.39
20,2000,4.3575,4541.79
20,2000,4.3253,4569.99
20,2000,4.3605,4558.91
20,2000,4.3723,4538.97
20,2000,4.3683,4546.71
20,2000,4.3770,4726.42
20,2000,4.3592,4562.21
20,2000,4.3620,4555.65
20,2000,4.3533,4551.65
20,2000,4.3744,4540.87
20,2000,4.3374,4587.69
20,2000,4.3263,4594.78
20,2000,4.3235,4587.95
20,2000,4.3488,4562.61
20,2000,4.3668,4546.85
20,2000,4.3535,4549.01
20,2000,4.3345,4590.80
20,2000,4.2981,4620.60
20,2000,4.4033,4417.09
20,2000,4.3713,4545.61
20,2000,4.3867,4370.26
20,2000,4.3556,4565.15
20,2000,4.3324,4578.83
20,2000,4.3199,4603.74
20,2000,4.3952,4617.45
20,2000,4.3675,4554.84
20,2000,4.3711,4527.74
20,2000,4.3221,4604.92
20,2000,4.3800,4725.26
20,2000,4.4045,4490.70
20,2000,4.3613,4555.63
20,2000,4.4016,4534.92
20,2000,4.3343,4586.97
20,2000,4.3819,4532.96
20,2000,4.3177,4604.67
20,2000,4.3796,4486.96
20,2000,4.4105,4561.77
20,2000,4.3381,4579.83
20,2000,4.2840,4638.93
20,2000,4.3988,4464.04
20,2000,4.3613,4556.19
20,2000,4.3959,4472.29
20,2000,4.3692,4546.89
20,2000,4.3628,4543.62
20,2000,4.3355,4566.00
20,2000,4.3656,4553.29
20,2000,4.4025,4513.69
20,2000,4.3534,4547.06
20,2000,4.3228,4586.01
20,2000,4.3477,4576.20
20,2000,4.4063,4566.76
20,2000,4.3894,4534.10
20,2000,4.3594,4559.35
20,2000,4.3901,4565.39
20,2000,4.3306,4591.25
20,2000,4.3697,4549.17
20,2000,4.3776,4530.47
20,2000,4.3955,4836.23
20,2000,4.3920,4617.20
20,2000,4.3581,4552.54
20,2000,4.3497,4565.68
20,2000,4.4156,4468.26
20,2000,4.3373,4581.21
20,2000,4.3197,4587.13
20,2000,4.3888,4492.14
20,2000,4.3468,4560.37
20,2000,4.3263,4597.34
20,2000,4.4089,4487.76
20,2000,4.3537,4570.88
20,2000,4.3432,4575.53
20,2000,4.3881,4693.22
20,2000,4.3701,4544.88
20,2000,4.3880,4621.83
20,2000,4.4044,4552.60
20,2000,4.3395,4581.06
20,2000,4.4551,4467.85
20,2000,4.4566,4487.59
20,2000,4.4533,4471.80
20,2000,4.3706,4548.02
20,2000,4.3314,4578.47
20,2000,4.3095,4598.98
20,2000,4.3820,4579.71
20,2000,4.3601,4556.44
20,2000,4.3842,4463.25
20,2000,4.3707,4537.92
20,2000,4.3654,4546.51
20,2000,4.4053,4535.78
20,2000,4.4039,4533.57
20,2000,4.4514,4433.90
20,2000,4.3737,4550.39
20,2000,4.4342,4507.40
20,2000,4.4201,4486.77
20,2000,4.4011,4508.37
20,2000,4.4473,4460.21
20,2000,4.4597,4447.78
20,2000,4.4205,4504.21
20,2000,4.3674,4543.51
20,2000,4.4153,4481.92
20,2000,4.4002,4551.91
20,2000,4.3945,4462.13
20,2000,4.3783,4528.51
20,2000,4.3941,4510.91
20,2000,4.4283,4473.49
20,2000,4.3677,4551.44
20,2000,4.4244,4501.45
20,2000,4.3708,4556.86
20,2000,4.4076,4510.17
20,2000,4.3786,4411.60
20,2000,4.4384,4496.54
20,2000,4.4374,4490.99
20,2000,4.4554,4450.06
20,2000,4.4308,4468.42
20,2000,4.4041,4386.42
20,2000,4.4147,4537.56
20,2000,4.3962,4539.94
20,2000,4.3673,4549.92
20,2000,4.4103,4522.81
20,2000,4.4243,4560.37
20,2000,4.4118,4418.75
20,2000,4.4264,4453.06
20,2000,4.4119,4500.42
20,2000,4.4484,4464.18
20,2000,4.4322,4481.76
20,2000,4.3834,4535.76
20,2000,4.4522,4465.18
20,2000,4.4241,4534.78
20,2000,4.4364,4455.14
20,2000,4.4279,4488.00
20,2000,4.4097,4524.24
20,2000,4.4368,4482.59
20,2000,4.4602,4463.01
20,2000,4.4284,4511.42
20,2000,4.3958,4520.97
20,2000,4.3886,4469.77
20,2000,4.3869,4522.55
20,2000,4.4430,4484.67
20,2000,4.4421,4470.58
20,2000,4.4061,4425.63
20,2000,4.3837,5543.14
20,2000,4.4375,4506.18
20,2000,4.4061,4541.31
20,2000,4.4025,4529.68
20,2000,4.4271,4445.13
20,2000,4.4469,4508.34
20,2000,4.4187,4511.62
20,2000,4.4390,4511.01
20,2000,4.4547,4463.46
20,2000,4.4236,4486.67
20,2000,4.4267,4498.71
20,2000,4.4351,4483.85
20,2000,4.3989,4463.46
20,2000,4.4095,4571.20
20,2000,4.3946,4524.26
20,2000,4.3964,4537.04
20,2000,4.4007,4577.19
20,2000,4.3915,4384.25
20,2000,4.4283,4473.00
20,2000,4.4232,4497.01
20,2000,4.4063,4530.50
