42,4200,47.67,878.04
42,4200,47.18,887.01
42,4200,47.30,886.14
42,4200,47.65,877.60
42,4200,47.03,889.93
42,4200,47.72,877.47
42,4200,47.50,881.85
42,4200,47.34,884.93
42,4200,47.83,876.70
42,4200,47.53,882.22
