72,7200,4.4167,16078.32
72,7200,4.4173,15975.22
72,7200,4.4093,16023.46
72,7200,4.4244,13804.04
72,7200,4.4108,16191.30
72,7200,4.4183,16004.32
72,7200,4.4275,15879.27
72,7200,4.4148,15994.63
72,7200,4.4095,16011.04
72,7200,4.4040,16013.43
72,7200,4.4325,15956.48
72,7200,4.4071,16022.64
72,7200,4.3991,15765.71
72,7200,4.4278,16019.89
72,7200,4.4191,16014.71
72,7200,4.4246,16042.49
72,7200,4.4062,16168.12
72,7200,4.4295,15884.81
72,7200,4.4229,15814.29
72,7200,4.4177,16111.25
72,7200,4.4238,16060.94
72,7200,4.4070,16122.52
72,7200,4.3914,16180.75
72,7200,4.4185,15846.37
72,7200,4.4158,16095.03
72,7200,4.4184,15853.01
72,7200,4.4267,15981.39
72,7200,4.4128,16063.55
72,7200,4.4213,15859.29
72,7200,4.4212,16026.96
