12,1200,8.5607,1397.22
12,1200,7.5683,2775.33
12,1200,7.9949,1493.47
12,1200,8.8884,1347.31
12,1200,8.2679,1443.81
12,1200,8.9962,1330.17
12,1200,9.1702,1290.93
12,1200,8.8611,1352.81
12,1200,8.9403,1333.70
12,1200,9.2589,1290.50
12,1200,8.7734,1365.43
12,1200,9.1367,1305.45
12,1200,9.0391,1319.70
12,1200,9.4362,1265.85
12,1200,8.1334,1468.14
12,1200,9.1847,1287.24
12,1200,9.3594,1277.22
12,1200,8.7488,1364.79
12,1200,8.9993,1338.98
12,1200,9.4005,1270.29
12,1200,8.1071,1462.56
12,1200,9.2658,1291.21
12,1200,8.6949,1373.18
12,1200,9.2852,1288.65
12,1200,9.1455,1304.54
12,1200,8.8682,1346.11
12,1200,7.9706,1547.19
12,1200,9.1227,1310.12
12,1200,8.8134,1354.41
12,1200,8.7650,1375.95
