48,4800,51.8046,923.53
48,4800,51.8369,924.26
48,4800,51.8455,921.21
48,4800,51.8382,924.71
48,4800,51.8076,924.67
48,4800,51.8101,924.34
48,4800,51.8855,921.22
48,4800,51.8282,923.52
48,4800,51.8405,923.04
48,4800,51.8231,922.55
48,4800,51.8352,921.31
48,4800,51.8783,920.54
48,4800,51.8009,923.71
48,4800,51.8805,920.77
48,4800,51.8294,921.29
48,4800,51.9064,922.12
48,4800,51.8420,921.34
48,4800,51.8188,922.41
48,4800,51.8919,922.42
48,4800,51.8558,921.59
48,4800,51.8641,923.56
48,4800,51.8187,923.01
48,4800,51.8165,923.97
48,4800,51.8523,922.54
48,4800,51.8200,923.97
48,4800,51.8673,924.04
48,4800,51.8262,922.32
48,4800,51.7840,923.64
48,4800,51.8424,920.73
48,4800,51.8369,923.12
48,4800,51.8219,923.65
48,4800,51.8008,923.91
48,4800,51.8207,923.40
48,4800,51.8397,922.48
48,4800,51.8562,920.75
48,4800,51.8121,923.61
48,4800,51.8283,923.30
48,4800,51.8150,920.14
48,4800,51.8333,924.79
48,4800,51.8662,921.74
48,4800,51.8408,922.76
48,4800,51.9408,919.95
48,4800,51.8211,923.56
48,4800,51.8595,922.82
48,4800,51.8220,924.41
48,4800,51.8824,922.44
48,4800,51.8218,923.42
48,4800,51.8017,920.35
48,4800,51.8312,920.72
48,4800,51.8635,923.43
48,4800,51.7912,922.78
48,4800,51.8495,923.07
48,4800,51.8882,924.63
48,4800,51.9010,923.00
48,4800,51.8906,923.36
48,4800,51.8459,922.18
48,4800,51.9082,921.74
48,4800,51.9001,920.90
48,4800,51.9024,920.00
48,4800,51.8768,923.40
48,4800,51.8674,924.24
48,4800,51.8796,922.35
48,4800,51.8801,920.15
48,4800,51.8121,922.56
48,4800,51.8228,923.85
48,4800,51.9098,921.40
48,4800,51.8345,921.32
48,4800,51.8094,924.21
48,4800,51.8285,923.74
48,4800,51.8910,922.02
48,4800,51.8233,924.08
48,4800,51.8421,923.35
48,4800,51.8527,923.98
48,4800,51.8599,922.36
48,4800,51.8405,921.93
48,4800,51.8355,925.98
48,4800,51.8719,921.58
48,4800,51.8146,922.39
48,4800,51.9047,920.75
48,4800,51.8460,923.96
48,4800,51.8409,920.46
48,4800,51.8277,920.36
48,4800,51.8278,920.97
48,4800,51.8657,922.62
48,4800,51.7958,925.21
48,4800,51.8405,924.88
48,4800,51.8413,946.88
48,4800,51.8347,921.32
48,4800,51.8418,922.59
48,4800,51.8476,921.36
48,4800,51.9045,920.93
48,4800,51.8741,921.44
48,4800,51.8780,921.59
48,4800,51.8604,924.01
48,4800,51.8524,921.37
48,4800,51.8651,923.00
48,4800,51.8450,921.52
48,4800,51.8214,926.12
48,4800,51.8484,923.16
48,4800,51.8080,923.82
